Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:05:28.820,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,13:05:29.572,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,13:05:30.427,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,13:05:30.996,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,13:05:31.635,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,13:05:32.269,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,13:05:32.971,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,13:05:33.693,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,13:05:34.385,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,13:05:35.053,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,13:05:35.612,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,13:05:36.189,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,13:05:36.677,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,13:05:37.249,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,13:05:38.234,target,pistol,0.371000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
16,13:05:38.958,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,13:05:39.485,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,13:05:40.599,target,pistol,0.533000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
19,13:05:41.092,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,13:05:41.606,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,13:05:42.053,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
