Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:17:42.859,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,22:17:44.425,Quaker Bot Decay,pistol,0.880000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
3,22:17:45.087,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,22:17:49.653,Quaker Bot Decay,pistol,3.926000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
5,22:17:53.214,Quaker Bot Decay,pistol,2.870000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
6,22:17:53.883,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,22:17:55.434,Quaker Bot Decay,pistol,0.887000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
8,22:17:57.017,Quaker Bot Decay,pistol,0.925000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
9,22:18:02.581,Quaker Bot Decay,pistol,4.882000s,6,1,0.166667,25.000000,300.000000,0.083333,0,0
10,22:18:07.132,Quaker Bot Decay,pistol,3.877000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
11,22:18:08.735,Quaker Bot Decay,pistol,0.934000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,22:18:11.276,Quaker Bot Decay,pistol,1.872000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
13,22:18:14.860,Quaker Bot Decay,pistol,2.876000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
14,22:18:16.436,Quaker Bot Decay,pistol,0.931000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,22:18:18.016,Quaker Bot Decay,pistol,0.904000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
16,22:18:18.650,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,22:18:22.277,Quaker Bot Decay,pistol,2.972000s,4,1,0.250000,25.000000,200.000000,0.125000,0,0
18,22:18:22.972,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,22:18:23.631,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,22:18:25.226,Quaker Bot Decay,pistol,0.775000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
21,22:18:26.818,Quaker Bot Decay,pistol,0.958000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,54,21,525.0,2700.0,

Kills:,21
Deaths:,0
Fight Time:,30.469
Time Remaining:,0.0
Avg TTK:,2.142852
Damage Done:,525.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,21
Miss Count:,33
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,525.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:17:42.250
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,239.723389
Resolution Scale:,100.0
