Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:14:58.572,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,21:14:59.208,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,21:15:00.187,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,21:15:01.139,test,pistol,0.313000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,21:15:02.314,test,pistol,0.371000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,21:15:04.140,test,pistol,1.336000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
7,21:15:05.208,test,pistol,0.311000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,21:15:06.263,test,pistol,0.450000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
9,21:15:07.460,test,pistol,0.476000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
10,21:15:08.731,test,pistol,0.545000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
11,21:15:09.874,test,pistol,0.292000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,21:15:10.472,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,21:15:11.211,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,21:15:11.854,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,21:15:12.579,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,21:15:13.524,test,pistol,0.352000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,21:15:15.113,test,pistol,0.348000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,21:15:15.523,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,21:15:16.956,test,pistol,0.736000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
20,21:15:18.932,test,pistol,1.319000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
21,21:15:19.624,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,21:15:20.452,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,21:15:20.923,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,21:15:21.486,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,21:15:22.477,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
