Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:01:09.038,target,LG,0.762000s,59,20,0.338983,1.000000,2.949998,0.338983,0,21
2,13:01:09.560,target,LG,0.274000s,21,20,0.952381,1.000000,1.050000,0.952381,0,17
3,13:01:10.094,target,LG,0.368000s,28,20,0.714286,1.000000,1.400000,0.714286,0,11
4,13:01:10.907,target,LG,0.516000s,39,20,0.512821,1.000000,1.949999,0.512821,0,21
5,13:01:11.739,target,LG,0.533000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
6,13:01:12.477,target,LG,0.438000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
7,13:01:13.231,target,LG,0.546000s,41,20,0.487805,1.000000,2.049999,0.487805,0,14
8,13:01:14.649,target,LG,1.122000s,83,39,0.469880,1.949999,4.149998,0.469880,0,21
9,13:01:15.234,target,LG,0.286000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
10,13:01:16.106,target,LG,0.572000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
11,13:01:16.928,target,LG,0.520000s,39,20,0.512821,1.000000,1.949999,0.512821,0,21
12,13:01:17.529,target,LG,0.380000s,29,20,0.689655,1.000000,1.450000,0.689655,0,15
13,13:01:18.158,target,LG,0.368000s,28,20,0.714286,1.000000,1.400000,0.714286,0,18
14,13:01:18.810,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
15,13:01:19.645,target,LG,0.698000s,52,20,0.384615,1.000000,2.599999,0.384616,0,9
16,13:01:20.325,target,LG,0.492000s,35,20,0.571429,1.000000,1.749999,0.571429,0,11
17,13:01:20.518,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,14
18,13:01:21.091,target,LG,0.376000s,29,20,0.689655,1.000000,1.450000,0.689655,0,10
19,13:01:21.896,target,LG,0.507000s,38,20,0.526316,1.000000,1.899999,0.526316,0,22
20,13:01:22.496,target,LG,0.290000s,22,20,0.909091,1.000000,1.100000,0.909091,0,22
21,13:01:23.219,target,LG,0.421000s,32,20,0.625000,1.000000,1.600000,0.625000,0,20
