Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:02:36.473,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,21:02:38.188,test,pistol,0.977000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
3,21:02:40.209,test,pistol,1.529000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,21:02:40.991,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,21:02:41.841,test,pistol,0.414000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,21:02:43.251,test,pistol,0.407000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,21:02:44.284,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,21:02:44.939,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,21:02:45.627,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,21:02:47.423,test,pistol,1.321000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
11,21:02:47.836,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,21:02:48.336,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,21:02:49.116,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,21:02:49.597,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,21:02:50.217,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,21:02:51.318,test,pistol,0.473000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,21:02:52.019,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,21:02:52.977,test,pistol,0.318000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,21:02:54.667,test,pistol,0.917000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
20,21:02:55.385,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,21:02:55.830,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,21:02:56.672,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,21:02:57.288,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,21:02:58.537,test,pistol,0.539000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
25,21:02:59.213,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,21:02:59.584,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,21:03:00.340,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,21:03:01.016,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,21:03:03.475,test,pistol,1.474000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
30,21:03:04.152,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,21:03:04.700,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,21:03:05.451,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,21:03:06.490,test,pistol,0.455000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,21:03:07.134,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,21:03:07.910,test,pistol,0.400000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
36,21:03:09.152,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,21:03:10.089,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,21:03:11.056,test,pistol,0.431000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
39,21:03:11.855,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,21:03:12.467,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,21:03:13.936,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,21:03:15.136,test,pistol,0.336000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,21:03:15.905,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,21:03:16.550,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,21:03:20.134,test,pistol,2.669000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
46,21:03:21.168,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,21:03:21.511,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,21:03:22.001,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,21:03:22.751,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,21:03:23.473,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,21:03:24.093,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,21:03:24.979,test,pistol,0.383000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
53,21:03:25.640,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,21:03:26.911,test,pistol,0.809000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,21:03:27.373,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,21:03:28.193,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,21:03:28.672,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,21:03:30.170,test,pistol,0.791000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
59,21:03:31.483,test,pistol,0.654000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
60,21:03:31.936,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,21:03:32.796,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,21:03:33.788,test,pistol,0.516000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
63,21:03:34.853,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,63,63000.0,180000.0,

Kills:,63
Deaths:,0
Fight Time:,15.818
Time Remaining:,0.0
Avg TTK:,1.002503
Damage Done:,63000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,63
Miss Count:,27
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
MBS Points:,0.0
Score:,630.0
Scenario:,VT Pasu Rasp Intermediate
Hash:,0e4785198aac3526bea5c63cb88c41bf
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:02:35.683
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,193.970245
Resolution Scale:,100.0
