Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:49:59.323,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,22:49:59.721,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,22:50:00.130,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,22:50:00.585,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,22:50:01.298,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,22:50:01.811,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,22:50:02.196,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,22:50:02.828,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,22:50:03.147,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,22:50:03.671,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,22:50:04.554,target,pistol,0.231000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
12,22:50:05.163,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,22:50:05.769,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,22:50:06.354,target,pistol,0.278000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
15,22:50:06.719,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,22:50:07.716,target,pistol,0.531000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
17,22:50:08.087,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,22:50:08.644,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,22:50:09.293,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,22:50:09.880,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,22:50:10.233,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,22:50:10.803,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,22:50:11.283,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,22:50:11.710,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,22:50:12.160,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,22:50:12.637,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,22:50:13.083,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,22:50:13.437,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,22:50:14.048,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,22:50:14.774,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,22:50:15.257,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,22:50:15.796,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,22:50:16.451,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
34,22:50:17.095,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,22:50:17.710,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,22:50:18.188,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,22:50:18.781,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
38,22:50:19.453,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
39,22:50:20.048,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
40,22:50:20.680,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
41,22:50:21.267,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
42,22:50:22.531,target,pistol,0.521000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
43,22:50:23.064,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
44,22:50:23.628,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
45,22:50:24.127,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
46,22:50:24.669,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
47,22:50:25.167,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
48,22:50:26.344,target,pistol,0.668000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
49,22:50:26.807,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
50,22:50:27.197,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
51,22:50:27.714,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
52,22:50:28.308,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
53,22:50:28.833,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
54,22:50:29.277,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
55,22:50:29.714,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
56,22:50:30.237,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
57,22:50:30.824,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
58,22:50:31.319,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
59,22:50:31.720,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
60,22:50:32.263,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
61,22:50:32.757,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
62,22:50:33.050,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
63,22:50:33.650,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
64,22:50:34.018,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
65,22:50:34.522,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
66,22:50:35.008,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
67,22:50:35.488,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
68,22:50:36.078,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
69,22:50:36.573,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
70,22:50:37.132,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
71,22:50:37.693,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
72,22:50:38.280,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
73,22:50:38.772,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
74,22:50:39.243,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
75,22:50:40.516,target,pistol,0.709000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
76,22:50:41.274,target,pistol,0.293000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
77,22:50:41.894,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
78,22:50:42.521,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
79,22:50:43.116,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
80,22:50:43.573,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
81,22:50:44.022,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
82,22:50:44.533,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
83,22:50:45.012,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
84,22:50:45.470,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
85,22:50:46.116,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
86,22:50:46.743,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
87,22:50:47.274,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
88,22:50:47.870,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
89,22:50:48.463,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
90,22:50:49.051,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
91,22:50:49.615,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
92,22:50:50.164,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
93,22:50:50.821,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
94,22:50:51.371,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
95,22:50:52.627,target,pistol,0.623000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
96,22:50:53.249,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
97,22:50:54.488,target,pistol,0.628000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
98,22:50:54.866,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
99,22:50:55.355,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
100,22:50:56.562,target,pistol,0.645000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
101,22:50:57.062,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
102,22:50:57.564,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
103,22:50:58.048,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,113,103,2575.0,5650.0,

Kills:,103
Deaths:,0
Fight Time:,5.134
Time Remaining:,0.0
Avg TTK:,0.582521
Damage Done:,2575.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,103
Miss Count:,10
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,938.849609
Scenario:,1w2t smallflicks small 60s
Hash:,a5a9fea2fb99346f14d742b8d19777b3
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:49:58.421
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,286.72052
Resolution Scale:,100.0
