Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,01:39:44.603,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,01:39:45.126,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,01:39:45.739,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,01:39:46.622,test,pistol,0.391000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,01:39:47.185,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,01:39:47.718,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,01:39:48.253,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,01:39:49.284,test,pistol,0.312000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,01:39:49.943,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,01:39:50.376,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,01:39:50.842,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,01:39:51.399,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,01:39:51.915,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,01:39:52.809,test,pistol,0.307000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,01:39:53.343,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,01:39:53.903,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,01:39:54.666,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,01:39:55.294,test,pistol,0.463000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,01:39:56.900,test,pistol,0.851000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,01:39:57.678,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,01:39:58.227,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,01:39:58.932,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,01:39:59.994,test,pistol,0.383000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,01:40:00.662,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,01:40:01.364,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,01:40:01.747,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,01:40:02.292,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,01:40:02.855,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,01:40:03.272,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,01:40:06.381,test,pistol,2.500000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
31,01:40:06.822,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,01:40:07.944,test,pistol,0.688000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
33,01:40:08.395,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,01:40:09.011,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,01:40:09.960,test,pistol,0.506000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
36,01:40:10.744,test,pistol,0.294000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
37,01:40:11.993,test,pistol,0.765000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
38,01:40:12.615,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,01:40:13.364,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,01:40:13.853,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,01:40:15.005,test,pistol,0.372000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
42,01:40:15.645,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,01:40:16.662,test,pistol,0.317000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
44,01:40:17.067,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,01:40:17.536,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,01:40:17.954,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,01:40:18.495,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,01:40:19.847,test,pistol,0.938000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
49,01:40:20.930,test,pistol,0.352000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
50,01:40:21.444,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,01:40:21.892,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,01:40:22.689,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,01:40:23.494,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,01:40:25.018,test,pistol,0.429000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,01:40:25.643,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,01:40:27.987,test,pistol,1.919000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
57,01:40:28.444,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,01:40:28.863,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,01:40:29.563,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
60,01:40:30.336,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,01:40:30.922,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,01:40:31.405,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,01:40:31.851,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
64,01:40:32.303,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
65,01:40:32.790,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
66,01:40:33.477,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
67,01:40:33.859,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
68,01:40:34.303,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
69,01:40:34.772,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
70,01:40:35.377,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
71,01:40:35.789,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
72,01:40:36.249,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
73,01:40:36.742,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
74,01:40:37.249,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
75,01:40:37.860,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
76,01:40:38.360,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
77,01:40:39.363,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
78,01:40:39.796,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
79,01:40:40.300,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
80,01:40:40.844,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
81,01:40:41.200,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
82,01:40:41.862,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
83,01:40:42.247,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
84,01:40:42.622,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
85,01:40:43.301,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
86,01:40:43.629,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,110,86,86000.0,220000.0,

Kills:,86
Deaths:,0
Fight Time:,11.795
Time Remaining:,0.0
Avg TTK:,0.820788
Damage Done:,86000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,86
Miss Count:,24
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
MBS Points:,0.0
Score:,860.0
Scenario:,VT Pasu Rasp Novice
Hash:,2ad4d3db2da1c5bcaecbef346dfabdd1
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,01:39:43.799
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,208.553848
Resolution Scale:,100.0
