Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:17:24.782,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
2,00:17:25.756,Balloon,Pressure BB Gun,0.001000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
3,00:17:26.515,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
4,00:17:27.196,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
5,00:17:27.613,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
6,00:17:27.937,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
7,00:17:28.262,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
8,00:17:29.244,Balloon,Pressure BB Gun,0.575000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
9,00:17:29.745,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
10,00:17:30.687,Balloon,Pressure BB Gun,0.504000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
11,00:17:31.268,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
12,00:17:31.949,Balloon,Pressure BB Gun,0.335000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
13,00:17:32.334,Balloon,Pressure BB Gun,0.288000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
14,00:17:33.165,Balloon,Pressure BB Gun,0.001000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
15,00:17:33.598,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
16,00:17:35.146,Balloon,Pressure BB Gun,0.717000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
17,00:17:35.433,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
18,00:17:35.971,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
19,00:17:36.579,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
20,00:17:36.916,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
21,00:17:37.762,Balloon,Pressure BB Gun,0.537000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
22,00:17:38.720,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
23,00:17:39.246,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
24,00:17:40.092,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
25,00:17:42.167,Balloon,Pressure BB Gun,1.519000s,4,1,0.250000,2.000000,8.000000,0.250000,0,0
26,00:17:43.510,Balloon,Pressure BB Gun,1.047000s,3,1,0.333333,2.000000,6.000000,0.333333,0,0
27,00:17:43.892,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
28,00:17:44.303,Balloon,Pressure BB Gun,0.000000s,1,1,1.000000,2.000000,2.000000,1.000000,0,0
29,00:17:45.396,Balloon,Pressure BB Gun,0.284000s,2,1,0.500000,2.000000,4.000000,0.500000,0,0
