Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:38:24.004,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,23:38:24.730,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:38:25.776,test,pistol,0.695000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,23:38:26.443,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,23:38:27.879,test,pistol,0.877000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
6,23:38:28.559,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,23:38:29.055,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,23:38:30.485,test,pistol,0.859000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
9,23:38:31.085,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:38:31.589,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,23:38:32.769,test,pistol,0.426000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,23:38:33.256,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,23:38:33.789,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:38:35.384,test,pistol,0.591000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,23:38:36.146,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:38:36.591,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,23:38:37.398,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,23:38:38.913,test,pistol,0.987000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
19,23:38:39.715,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,23:38:41.065,test,pistol,0.802000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,23:38:41.745,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,23:38:42.388,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,23:38:43.086,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,23:38:44.579,test,pistol,0.373000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
25,23:38:45.266,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,23:38:45.651,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,23:38:46.056,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,23:38:46.915,test,pistol,0.377000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,23:38:47.639,test,pistol,0.345000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
30,23:38:48.196,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,23:38:50.436,test,pistol,1.476000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
32,23:38:51.206,test,pistol,0.361000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,23:38:51.882,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,23:38:53.405,test,pistol,1.129000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
35,23:38:54.292,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,23:38:55.266,test,pistol,0.564000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
37,23:38:55.816,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,23:38:56.315,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,23:38:56.920,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,23:38:57.994,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,23:38:58.907,test,pistol,0.430000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
42,23:38:59.232,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,23:39:00.022,test,pistol,0.367000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
44,23:39:01.199,test,pistol,0.315000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
45,23:39:02.466,test,pistol,0.458000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
46,23:39:03.019,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
