Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:14:37.855,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,23:14:38.330,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,23:14:39.580,Quaker Bot Long Strafes,pistol,0.666000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
4,23:14:40.160,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,23:14:40.773,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,23:14:41.379,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,23:14:42.035,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,23:14:42.537,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,23:14:43.192,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,23:14:43.671,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,23:14:44.290,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,23:14:44.807,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,23:14:45.339,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
14,23:14:45.879,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,23:14:46.890,Quaker Bot Long Strafes,pistol,0.446000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
16,23:14:47.414,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
17,23:14:47.938,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
