Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:45:10.103,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,21:45:10.729,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,21:45:12.097,Quaker Bot Long Strafes,pistol,0.625000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
4,21:45:13.339,Quaker Bot Long Strafes,pistol,0.587000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
5,21:45:14.007,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,21:45:14.674,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,21:45:15.349,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,21:45:16.778,Quaker Bot Long Strafes,pistol,0.784000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
9,21:45:17.481,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,21:45:18.376,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,21:45:18.858,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,21:45:19.825,Quaker Bot Long Strafes,pistol,0.375000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
13,21:45:20.533,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
14,21:45:21.486,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,21:45:21.936,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
16,21:45:22.722,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
