Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:20:15.029,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,23:20:18.203,test,pistol,2.409000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
3,23:20:18.841,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,23:20:19.567,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,23:20:20.896,test,pistol,0.626000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
6,23:20:23.044,test,pistol,1.233000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
7,23:20:24.584,test,pistol,0.943000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
8,23:20:28.280,test,pistol,2.912000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
9,23:20:28.810,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:20:31.834,test,pistol,2.251000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
11,23:20:33.422,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,23:20:34.585,test,pistol,0.576000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,23:20:35.759,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:20:37.389,test,pistol,0.574000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,23:20:37.825,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:20:38.431,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,23:20:39.518,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,23:20:42.894,test,pistol,2.429000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
19,23:20:43.508,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,23:20:45.362,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,23:20:46.964,test,pistol,0.531000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
22,23:20:47.761,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,23:20:48.898,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,23:20:49.641,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,23:20:50.287,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,23:20:51.368,test,pistol,0.341000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
27,23:20:52.087,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,23:20:53.141,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,23:20:54.977,test,pistol,0.861000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
30,23:20:55.975,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,23:20:56.545,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,23:20:58.479,test,pistol,0.765000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
33,23:20:59.833,test,pistol,0.357000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,23:21:00.749,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,23:21:02.850,test,pistol,1.211000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
