Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:05:30.503,target,LG,0.765000s,59,20,0.338983,1.000000,2.949998,0.338983,0,21
2,13:05:31.211,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
3,13:05:31.927,target,LG,0.421000s,32,20,0.625000,1.000000,1.600000,0.625000,0,20
4,13:05:32.703,target,LG,0.480000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
5,13:05:33.375,target,LG,0.449000s,34,20,0.588235,1.000000,1.699999,0.588236,0,15
6,13:05:34.147,target,LG,0.477000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
7,13:05:35.121,target,LG,0.808000s,60,20,0.333333,1.000000,2.999998,0.333334,0,11
8,13:05:37.085,target,LG,1.666000s,123,39,0.317073,1.949999,6.150005,0.317073,0,22
9,13:05:38.242,target,LG,0.844000s,63,20,0.317460,1.000000,3.149998,0.317461,0,21
10,13:05:38.750,target,LG,0.246000s,19,1,0.052632,0.050000,0.950000,0.052632,0,18
11,13:05:39.456,target,LG,0.411000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
12,13:05:40.292,target,LG,0.684000s,51,20,0.392157,1.000000,2.549999,0.392157,0,10
13,13:05:40.959,target,LG,0.367000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
14,13:05:41.670,target,LG,0.410000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
15,13:05:43.635,target,LG,1.662000s,123,39,0.317073,1.949999,6.150005,0.317073,0,22
16,13:05:44.101,target,LG,0.176000s,14,1,0.071429,0.050000,0.700000,0.071429,0,19
17,13:05:44.655,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
18,13:05:45.569,target,LG,0.615000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
19,13:05:46.351,target,LG,0.560000s,42,20,0.476190,1.000000,2.099999,0.476191,0,15
20,13:05:47.292,target,LG,0.643000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21
21,13:05:48.476,target,LG,0.886000s,66,20,0.303030,1.000000,3.299998,0.303031,0,21
22,13:05:49.459,target,LG,0.683000s,51,20,0.392157,1.000000,2.549999,0.392157,0,21
23,13:05:50.406,target,LG,0.643000s,48,20,0.416667,1.000000,2.399999,0.416667,0,22
24,13:05:51.100,target,LG,0.383000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
25,13:05:51.782,target,LG,0.380000s,29,20,0.689655,1.000000,1.450000,0.689655,0,22
26,13:05:53.967,target,LG,1.910000s,141,55,0.390071,2.749999,7.050009,0.390070,0,18
27,13:05:54.292,target,LG,0.027000s,3,3,1.000000,0.150000,0.150000,1.000000,0,21
28,13:05:54.853,target,LG,0.260000s,20,2,0.100000,0.100000,1.000000,0.100000,0,22
29,13:05:56.149,target,LG,0.983000s,73,30,0.410959,1.500000,3.649998,0.410959,0,21
30,13:05:56.693,target,LG,0.245000s,19,10,0.526316,0.500000,0.950000,0.526316,0,21
31,13:05:57.845,target,LG,0.875000s,62,20,0.322581,1.000000,3.099998,0.322581,0,19
32,13:05:58.969,target,LG,0.861000s,64,20,0.312500,1.000000,3.199998,0.312500,0,18
33,13:05:59.726,target,LG,0.461000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
34,13:06:00.586,target,LG,0.559000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
35,13:06:01.217,target,LG,0.330000s,25,20,0.800000,1.000000,1.250000,0.800000,0,22
36,13:06:02.129,target,LG,0.600000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
37,13:06:02.906,target,LG,0.476000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
38,13:06:04.154,target,LG,1.052000s,78,28,0.358974,1.400000,3.899997,0.358975,0,13
39,13:06:04.801,target,LG,0.352000s,27,12,0.444444,0.600000,1.350000,0.444445,0,21
40,13:06:05.872,target,LG,0.764000s,57,20,0.350877,1.000000,2.849998,0.350877,0,22
41,13:06:06.796,target,LG,0.612000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
42,13:06:07.477,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
43,13:06:08.804,target,LG,1.021000s,76,20,0.263158,1.000000,3.799998,0.263158,0,22
44,13:06:09.457,target,LG,0.341000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
45,13:06:10.154,target,LG,0.396000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
46,13:06:10.839,target,LG,0.449000s,34,20,0.588235,1.000000,1.699999,0.588236,0,16
47,13:06:11.721,target,LG,0.587000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
48,13:06:12.800,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
49,13:06:13.720,target,LG,0.752000s,56,20,0.357143,1.000000,2.799999,0.357143,0,11
50,13:06:16.341,target,LG,2.537000s,187,55,0.294118,2.749999,9.350018,0.294117,0,5
51,13:06:16.665,target,LG,0.025000s,3,3,1.000000,0.150000,0.150000,1.000000,0,22
52,13:06:17.404,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,16
53,13:06:18.275,target,LG,0.572000s,43,20,0.465116,1.000000,2.149999,0.465117,0,21
54,13:06:19.419,target,LG,0.843000s,63,20,0.317460,1.000000,3.149998,0.317461,0,21
55,13:06:19.792,target,LG,0.071000s,6,2,0.333333,0.100000,0.300000,0.333333,0,22
56,13:06:22.221,target,LG,2.278000s,168,33,0.196429,1.649999,8.400014,0.196428,0,9
57,13:06:23.366,target,LG,0.847000s,63,7,0.111111,0.350000,3.149998,0.111111,0,21
58,13:06:26.675,target,LG,3.223000s,136,37,0.272059,1.849999,6.800008,0.272058,0,5
59,13:06:27.232,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
60,13:06:27.777,target,LG,0.245000s,19,3,0.157895,0.150000,0.950000,0.157895,0,21
61,13:06:28.488,target,LG,0.465000s,35,20,0.571429,1.000000,1.749999,0.571429,0,17
62,13:06:29.158,target,LG,0.372000s,28,20,0.714286,1.000000,1.400000,0.714286,0,22
63,13:06:29.946,target,LG,0.549000s,41,20,0.487805,1.000000,2.049999,0.487805,0,16

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3161,1279,63.94931,158.055038,

Kills:,63
Deaths:,0
Fight Time:,43.174
Time Remaining:,0.0
Avg TTK:,1.120441
Damage Done:,63.94931
Total Overshots:,1206
Damage Taken:,0.0
Hit Count:,1279
Miss Count:,1882
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,639.493103
Scenario:,VT psalmTS Novice
Hash:,5884ac3e396ee0e99a1b291911e94c59
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,13:05:29.432
Pause Count:,1
Pause Duration:,1

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,275.054047
Resolution Scale:,100.0
