Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:00:24.491,Quaker Bot Long Strafes,LG,0.648000s,66,16,0.242424,80.000000,330.000000,0.242424,0,25
2,21:00:24.969,Quaker Bot Long Strafes,LG,0.235000s,23,16,0.695652,80.000000,115.000000,0.695652,0,22
3,21:00:25.662,Quaker Bot Long Strafes,LG,0.424000s,41,16,0.390244,80.000000,205.000000,0.390244,0,25
4,21:00:26.206,Quaker Bot Long Strafes,LG,0.275000s,27,16,0.592593,80.000000,135.000000,0.592593,0,25
5,21:00:26.805,Quaker Bot Long Strafes,LG,0.323000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
6,21:00:27.481,Quaker Bot Long Strafes,LG,0.400000s,39,16,0.410256,80.000000,195.000000,0.410256,0,25
7,21:00:28.175,Quaker Bot Long Strafes,LG,0.425000s,41,16,0.390244,80.000000,205.000000,0.390244,0,25
8,21:00:28.829,Quaker Bot Long Strafes,LG,0.382000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
9,21:00:29.519,Quaker Bot Long Strafes,LG,0.421000s,41,16,0.390244,80.000000,205.000000,0.390244,0,25
10,21:00:29.919,Quaker Bot Long Strafes,LG,0.200000s,20,16,0.800000,80.000000,100.000000,0.800000,0,17
11,21:00:30.339,Quaker Bot Long Strafes,LG,0.315000s,31,17,0.548387,85.000000,155.000000,0.548387,0,9
12,21:00:30.750,Quaker Bot Long Strafes,LG,0.144000s,15,15,1.000000,75.000000,75.000000,1.000000,0,25
13,21:00:31.276,Quaker Bot Long Strafes,LG,0.252000s,25,16,0.640000,80.000000,125.000000,0.640000,0,25
14,21:00:31.975,Quaker Bot Long Strafes,LG,0.424000s,41,16,0.390244,80.000000,205.000000,0.390244,0,25
15,21:00:32.826,Quaker Bot Long Strafes,LG,0.583000s,56,30,0.535714,150.000000,280.000000,0.535714,0,25
16,21:00:33.110,Quaker Bot Long Strafes,LG,0.009000s,2,2,1.000000,10.000000,10.000000,1.000000,0,25
17,21:00:33.815,Quaker Bot Long Strafes,LG,0.429000s,42,16,0.380952,80.000000,210.000000,0.380952,0,25
18,21:00:34.457,Quaker Bot Long Strafes,LG,0.365000s,36,16,0.444444,80.000000,180.000000,0.444444,0,25
19,21:00:34.843,Quaker Bot Long Strafes,LG,0.222000s,22,16,0.727273,80.000000,110.000000,0.727273,0,14
20,21:00:35.268,Quaker Bot Long Strafes,LG,0.159000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
21,21:00:35.951,Quaker Bot Long Strafes,LG,0.407000s,40,16,0.400000,80.000000,200.000000,0.400000,0,25
22,21:00:37.562,Quaker Bot Long Strafes,LG,1.336000s,128,39,0.304688,195.000000,640.000000,0.304688,0,25
23,21:00:37.925,Quaker Bot Long Strafes,LG,0.086000s,9,7,0.777778,35.000000,45.000000,0.777778,0,25
24,21:00:38.408,Quaker Bot Long Strafes,LG,0.212000s,21,2,0.095238,10.000000,105.000000,0.095238,0,25
25,21:00:38.848,Quaker Bot Long Strafes,LG,0.167000s,17,16,0.941176,80.000000,85.000000,0.941176,0,25
26,21:00:39.504,Quaker Bot Long Strafes,LG,0.380000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
