Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:03:20.979,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
2,13:03:21.941,target,LG,0.670000s,50,20,0.400000,1.000000,2.499999,0.400000,0,20
3,13:03:22.671,target,LG,0.433000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
4,13:03:23.436,target,LG,0.467000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
5,13:03:24.130,target,LG,0.394000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
6,13:03:24.929,target,LG,0.587000s,44,20,0.454545,1.000000,2.199999,0.454546,0,14
7,13:03:25.651,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,18
8,13:03:26.207,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
9,13:03:26.875,target,LG,0.369000s,28,20,0.714286,1.000000,1.400000,0.714286,0,21
10,13:03:27.624,target,LG,0.449000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
11,13:03:28.333,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
12,13:03:28.993,target,LG,0.421000s,32,20,0.625000,1.000000,1.600000,0.625000,0,16
13,13:03:29.513,target,LG,0.303000s,23,20,0.869565,1.000000,1.150000,0.869565,0,15
14,13:03:30.230,target,LG,0.421000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
15,13:03:31.092,target,LG,0.558000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
16,13:03:31.827,target,LG,0.434000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
17,13:03:32.401,target,LG,0.273000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
18,13:03:35.154,target,LG,2.452000s,178,54,0.303371,2.699999,8.900016,0.303370,0,22
19,13:03:35.479,target,LG,0.013000s,2,2,1.000000,0.100000,0.100000,1.000000,0,21
20,13:03:36.327,target,LG,0.549000s,41,4,0.097561,0.200000,2.049999,0.097561,0,21
21,13:03:37.464,target,LG,0.887000s,66,20,0.303030,1.000000,3.299998,0.303031,0,17
22,13:03:38.238,target,LG,0.476000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
23,13:03:38.951,target,LG,0.530000s,40,20,0.500000,1.000000,1.999999,0.500000,0,12
24,13:03:39.981,target,LG,0.857000s,64,20,0.312500,1.000000,3.199998,0.312500,0,12
25,13:03:40.842,target,LG,0.598000s,45,20,0.444444,1.000000,2.249999,0.444445,0,17
26,13:03:41.530,target,LG,0.390000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
27,13:03:42.372,target,LG,0.578000s,42,20,0.476190,1.000000,2.099999,0.476191,0,18
28,13:03:42.838,target,LG,0.413000s,31,20,0.645161,1.000000,1.550000,0.645162,0,3
29,13:03:44.599,target,LG,1.518000s,106,39,0.367925,1.949999,5.300002,0.367924,0,15
30,13:03:44.895,target,LG,0.001000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
31,13:03:46.932,target,LG,1.817000s,132,36,0.272727,1.799999,6.600007,0.272727,0,15
32,13:03:47.535,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,20
33,13:03:47.870,target,LG,0.039000s,4,4,1.000000,0.200000,0.200000,1.000000,0,21
34,13:03:48.549,target,LG,0.547000s,41,20,0.487805,1.000000,2.049999,0.487805,0,9
35,13:03:49.290,target,LG,0.448000s,34,20,0.588235,1.000000,1.699999,0.588236,0,19
36,13:03:49.849,target,LG,0.262000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
37,13:03:50.617,target,LG,0.465000s,35,20,0.571429,1.000000,1.749999,0.571429,0,22
38,13:03:51.321,target,LG,0.397000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
39,13:03:52.001,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
40,13:03:52.868,target,LG,0.643000s,48,20,0.416667,1.000000,2.399999,0.416667,0,15
41,13:03:53.678,target,LG,0.547000s,41,20,0.487805,1.000000,2.049999,0.487805,0,19
42,13:03:54.501,target,LG,0.516000s,39,20,0.512821,1.000000,1.949999,0.512821,0,20
43,13:03:55.106,target,LG,0.559000s,42,20,0.476190,1.000000,2.099999,0.476191,0,3
44,13:03:56.310,target,LG,0.869000s,64,20,0.312500,1.000000,3.199998,0.312500,0,17
45,13:03:57.059,target,LG,0.451000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
46,13:03:57.675,target,LG,0.420000s,32,20,0.625000,1.000000,1.600000,0.625000,0,13
47,13:03:58.494,target,LG,0.587000s,44,20,0.454545,1.000000,2.199999,0.454546,0,16
48,13:03:59.051,target,LG,0.287000s,22,20,0.909091,1.000000,1.100000,0.909091,0,19
49,13:03:59.611,target,LG,0.263000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
50,13:04:00.184,target,LG,0.326000s,25,20,0.800000,1.000000,1.250000,0.800000,0,16
51,13:04:00.966,target,LG,0.531000s,40,29,0.725000,1.450000,1.999999,0.725000,0,17
52,13:04:01.494,target,LG,0.230000s,18,13,0.722222,0.650000,0.900000,0.722222,0,21
53,13:04:02.111,target,LG,0.337000s,26,18,0.692308,0.900000,1.300000,0.692308,0,19
54,13:04:02.708,target,LG,0.302000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
55,13:04:03.269,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,9
56,13:04:03.952,target,LG,0.379000s,29,20,0.689655,1.000000,1.450000,0.689655,0,22
57,13:04:04.988,target,LG,0.724000s,54,20,0.370370,1.000000,2.699999,0.370371,0,21
58,13:04:06.408,target,LG,1.225000s,91,45,0.494505,2.249999,4.549999,0.494505,0,13
59,13:04:06.884,target,LG,0.178000s,14,14,1.000000,0.700000,0.700000,1.000000,0,21
60,13:04:07.207,target,LG,0.026000s,3,1,0.333333,0.050000,0.150000,0.333333,0,21
61,13:04:08.236,target,LG,0.733000s,55,20,0.363636,1.000000,2.749999,0.363637,0,20
62,13:04:09.274,target,LG,0.807000s,60,20,0.333333,1.000000,2.999998,0.333334,0,16
63,13:04:09.837,target,LG,0.357000s,27,20,0.740741,1.000000,1.350000,0.740741,0,14
64,13:04:11.895,target,LG,1.759000s,130,39,0.300000,1.949999,6.500007,0.300000,0,22
65,13:04:12.351,target,LG,0.219000s,17,1,0.058824,0.050000,0.850000,0.058824,0,16
66,13:04:12.852,target,LG,0.378000s,29,20,0.689655,1.000000,1.450000,0.689655,0,5
67,13:04:14.832,target,LG,1.552000s,113,35,0.309735,1.749999,5.650003,0.309734,0,19
68,13:04:15.183,target,LG,0.055000s,5,5,1.000000,0.250000,0.250000,1.000000,0,21
69,13:04:15.797,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
70,13:04:16.658,target,LG,0.560000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
71,13:04:17.418,target,LG,0.461000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
72,13:04:18.208,target,LG,0.487000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
73,13:04:19.034,target,LG,0.585000s,44,20,0.454545,1.000000,2.199999,0.454546,0,16
74,13:04:19.973,target,LG,0.643000s,48,20,0.416667,1.000000,2.399999,0.416667,0,21

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2996,1483,74.149925,149.804535,

Kills:,74
Deaths:,0
Fight Time:,39.987
Time Remaining:,0.0
Avg TTK:,0.953889
Damage Done:,74.149925
Total Overshots:,1345
Damage Taken:,0.0
Hit Count:,1483
Miss Count:,1513
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,741.499268
Scenario:,VT psalmTS Novice
Hash:,5884ac3e396ee0e99a1b291911e94c59
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,13:03:20.120
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,275.926575
Resolution Scale:,100.0
