Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:58:09.074,Quaker Bot Long Strafes,LG,0.643000s,66,16,0.242424,80.000000,330.000000,0.242424,0,25
2,20:58:09.698,Quaker Bot Long Strafes,LG,0.350000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
3,20:58:10.319,Quaker Bot Long Strafes,LG,0.345000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
4,20:58:10.800,Quaker Bot Long Strafes,LG,0.206000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
5,20:58:11.447,Quaker Bot Long Strafes,LG,0.371000s,36,16,0.444444,80.000000,180.000000,0.444444,0,25
6,20:58:12.055,Quaker Bot Long Strafes,LG,0.338000s,33,16,0.484848,80.000000,165.000000,0.484848,0,25
7,20:58:12.876,Quaker Bot Long Strafes,LG,0.547000s,53,16,0.301887,80.000000,265.000000,0.301887,0,25
8,20:58:13.622,Quaker Bot Long Strafes,LG,0.472000s,46,16,0.347826,80.000000,230.000000,0.347826,0,25
9,20:58:14.410,Quaker Bot Long Strafes,LG,0.547000s,53,16,0.301887,80.000000,265.000000,0.301887,0,21
10,20:58:14.875,Quaker Bot Long Strafes,LG,0.229000s,23,16,0.695652,80.000000,115.000000,0.695652,0,21
11,20:58:15.284,Quaker Bot Long Strafes,LG,0.208000s,21,16,0.761905,80.000000,105.000000,0.761905,0,18
12,20:58:15.708,Quaker Bot Long Strafes,LG,0.156000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
13,20:58:16.392,Quaker Bot Long Strafes,LG,0.411000s,40,16,0.400000,80.000000,200.000000,0.400000,0,25
14,20:58:17.042,Quaker Bot Long Strafes,LG,0.378000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
15,20:58:17.472,Quaker Bot Long Strafes,LG,0.275000s,27,16,0.592593,80.000000,135.000000,0.592593,0,13
16,20:58:17.942,Quaker Bot Long Strafes,LG,0.201000s,20,16,0.800000,80.000000,100.000000,0.800000,0,25
17,20:58:18.484,Quaker Bot Long Strafes,LG,0.295000s,29,16,0.551724,80.000000,145.000000,0.551724,0,22
18,20:58:18.906,Quaker Bot Long Strafes,LG,0.157000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
19,20:58:19.830,Quaker Bot Long Strafes,LG,0.725000s,70,16,0.228571,80.000000,350.000000,0.228571,0,17
20,20:58:20.342,Quaker Bot Long Strafes,LG,0.245000s,24,16,0.666667,80.000000,120.000000,0.666667,0,25
21,20:58:21.213,Quaker Bot Long Strafes,LG,0.600000s,58,16,0.275862,80.000000,290.000000,0.275862,0,25
22,20:58:21.684,Quaker Bot Long Strafes,LG,0.228000s,23,16,0.695652,80.000000,115.000000,0.695652,0,21
23,20:58:22.426,Quaker Bot Long Strafes,LG,0.474000s,46,16,0.347826,80.000000,230.000000,0.347826,0,25
24,20:58:23.036,Quaker Bot Long Strafes,LG,0.339000s,33,16,0.484848,80.000000,165.000000,0.484848,0,25
25,20:58:23.509,Quaker Bot Long Strafes,LG,0.201000s,20,16,0.800000,80.000000,100.000000,0.800000,0,25
26,20:58:24.168,Quaker Bot Long Strafes,LG,0.386000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
27,20:58:24.656,Quaker Bot Long Strafes,LG,0.215000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
28,20:58:25.253,Quaker Bot Long Strafes,LG,0.326000s,32,16,0.500000,80.000000,160.000000,0.500000,0,25
29,20:58:25.699,Quaker Bot Long Strafes,LG,0.169000s,17,16,0.941176,80.000000,85.000000,0.941176,0,25
30,20:58:26.319,Quaker Bot Long Strafes,LG,0.344000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
31,20:58:27.657,Quaker Bot Long Strafes,LG,1.062000s,102,31,0.303922,155.000000,510.000000,0.303922,0,25
32,20:58:28.106,Quaker Bot Long Strafes,LG,0.181000s,18,1,0.055556,5.000000,90.000000,0.055556,0,25
33,20:58:28.696,Quaker Bot Long Strafes,LG,0.316000s,31,16,0.516129,80.000000,155.000000,0.516129,0,25
34,20:58:30.573,Quaker Bot Long Strafes,LG,1.600000s,153,28,0.183007,140.000000,765.000000,0.183007,0,25
35,20:58:31.026,Quaker Bot Long Strafes,LG,0.181000s,18,4,0.222222,20.000000,90.000000,0.222222,0,25
36,20:58:31.690,Quaker Bot Long Strafes,LG,0.394000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
37,20:58:32.158,Quaker Bot Long Strafes,LG,0.199000s,20,16,0.800000,80.000000,100.000000,0.800000,0,25
38,20:58:33.047,Quaker Bot Long Strafes,LG,0.612000s,59,16,0.271186,80.000000,295.000000,0.271186,0,25
