Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
100,17:47:43.745,TileFrenzy Sphere,16ML9 - 080,0.449000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
101,17:47:44.087,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
102,17:47:45.243,TileFrenzy Sphere,16ML9 - 080,0.640000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
103,17:47:45.808,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
104,17:47:46.290,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
105,17:47:47.012,TileFrenzy Sphere,16ML9 - 080,0.442000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
106,17:47:47.306,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
107,17:47:47.576,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
108,17:47:47.986,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
109,17:47:48.479,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
110,17:47:49.003,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
111,17:47:49.414,TileFrenzy Sphere,16ML9 - 080,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
112,17:47:50.107,TileFrenzy Sphere,16ML9 - 080,0.293000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
113,17:47:50.484,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
114,17:47:50.897,TileFrenzy Sphere,16ML9 - 080,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
16ML9 - 080,127,114,114.0,127.0,

Kills:,114
Deaths:,0
Fight Time:,6.761
Time Remaining:,0.0
Avg TTK:,0.526313
Damage Done:,114.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,114
Miss Count:,13
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,1023.307068
Scenario:,Micro adjust 5 targets small
Hash:,fc0c5fedae27499a2ddbf2474d05fcbd
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,17:46:51.256
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,237.95314
Resolution Scale:,100.0
