Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:36:53.874,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,23:36:56.769,Pigeon2,pistol,1.443000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
3,23:36:58.150,Pigeon3,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,23:37:08.444,Pigeon3,pistol,9.353001s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
5,23:37:09.654,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,23:37:11.835,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,23:37:13.251,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,23:37:15.235,Pigeon4,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,23:37:17.091,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,23:37:18.480,Pigeon5,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,23:37:21.864,Pigeon,pistol,2.110000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
12,23:37:23.495,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,23:37:26.802,Pigeon,pistol,1.677000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
14,23:37:27.838,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,23:37:39.997,Pigeon,pistol,10.515000s,8,1,0.125000,100.000000,1600.000000,0.062500,0,0
16,23:37:46.483,Pigeon2,pistol,5.096000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,16,1600.0,7600.0,

Kills:,16
Deaths:,0
Fight Time:,30.195999
Time Remaining:,0.0
Avg TTK:,4.166653
Damage Done:,1600.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,16
Miss Count:,22
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,22
Distance Traveled:,0.0
MBS Points:,0.0
Score:,160.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,23:36:52.801
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,258.557648
Resolution Scale:,100.0
