Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:01:18.022,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,15:01:18.780,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,15:01:19.469,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,15:01:20.136,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,15:01:20.797,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,15:01:21.504,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,15:01:22.465,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,15:01:23.394,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,15:01:24.503,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,15:01:25.981,target,BB Gun,0.888000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
11,15:01:26.994,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,15:01:27.912,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,15:01:28.665,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,15:01:29.423,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,15:01:30.207,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,15:01:30.891,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
17,15:01:31.709,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
18,15:01:32.478,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
19,15:01:33.209,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
20,15:01:33.969,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,15:01:34.785,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
22,15:01:35.659,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
23,15:01:36.537,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
