Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:23:13.987,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,00:23:14.616,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,00:23:17.363,Quaker Bot Decay,pistol,2.063000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
4,00:23:20.986,Quaker Bot Decay,pistol,2.989000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
5,00:23:21.675,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,00:23:23.293,Quaker Bot Decay,pistol,0.913000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
7,00:23:24.875,Quaker Bot Decay,pistol,0.908000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
8,00:23:25.536,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,00:23:27.108,Quaker Bot Decay,pistol,0.887000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
10,00:23:27.905,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,00:23:32.604,Quaker Bot Decay,pistol,3.962000s,7,1,0.142857,25.000000,350.000000,0.071429,0,0
12,00:23:35.224,Quaker Bot Decay,pistol,1.978000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
13,00:23:35.903,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,00:23:37.504,Quaker Bot Decay,pistol,0.904000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
15,00:23:38.177,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,00:23:39.070,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,00:23:40.841,Quaker Bot Decay,pistol,1.057000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
18,00:23:42.659,Quaker Bot Decay,pistol,1.128000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
19,00:23:43.364,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,00:23:44.022,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,00:23:45.728,Quaker Bot Decay,pistol,1.062000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
22,00:23:47.394,Quaker Bot Decay,pistol,0.976000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
23,00:23:48.113,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,00:23:50.709,Quaker Bot Decay,pistol,1.943000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
25,00:23:51.387,Quaker Bot Decay,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,00:23:53.978,Quaker Bot Decay,pistol,1.895000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
27,00:23:54.670,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,00:23:55.423,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,00:23:58.096,Quaker Bot Decay,pistol,1.947000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,67,29,725.0,3350.0,

Kills:,29
Deaths:,0
Fight Time:,24.613001
Time Remaining:,0.0
Avg TTK:,1.55172
Damage Done:,725.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,29
Miss Count:,38
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,725.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,00:23:13.414
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,224.039474
Resolution Scale:,100.0
