Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
52,20:56:23.159,Quaker Bot Long Strafes,LG,0.369000s,36,16,0.444444,80.000000,180.000000,0.444444,0,25
53,20:56:23.846,Quaker Bot Long Strafes,LG,0.413000s,40,16,0.400000,80.000000,200.000000,0.400000,0,25
54,20:56:24.493,Quaker Bot Long Strafes,LG,0.379000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
55,20:56:25.078,Quaker Bot Long Strafes,LG,0.307000s,30,16,0.533333,80.000000,150.000000,0.533333,0,25
56,20:56:25.583,Quaker Bot Long Strafes,LG,0.233000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
57,20:56:26.142,Quaker Bot Long Strafes,LG,0.316000s,31,16,0.516129,80.000000,155.000000,0.516129,0,22
58,20:56:26.569,Quaker Bot Long Strafes,LG,0.159000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
59,20:56:27.374,Quaker Bot Long Strafes,LG,0.545000s,53,16,0.301887,80.000000,265.000000,0.301887,0,23
60,20:56:27.853,Quaker Bot Long Strafes,LG,0.213000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
61,20:56:28.429,Quaker Bot Long Strafes,LG,0.306000s,30,16,0.533333,80.000000,150.000000,0.533333,0,25
62,20:56:29.063,Quaker Bot Long Strafes,LG,0.357000s,35,16,0.457143,80.000000,175.000000,0.457143,0,25
63,20:56:29.721,Quaker Bot Long Strafes,LG,0.421000s,41,16,0.390244,80.000000,205.000000,0.390244,0,21
64,20:56:30.454,Quaker Bot Long Strafes,LG,0.465000s,45,16,0.355556,80.000000,225.000000,0.355556,0,25
65,20:56:31.188,Quaker Bot Long Strafes,LG,0.482000s,47,16,0.340426,80.000000,235.000000,0.340426,0,22
66,20:56:31.694,Quaker Bot Long Strafes,LG,0.240000s,24,16,0.666667,80.000000,120.000000,0.666667,0,25
67,20:56:32.314,Quaker Bot Long Strafes,LG,0.345000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
68,20:56:32.799,Quaker Bot Long Strafes,LG,0.210000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
69,20:56:33.464,Quaker Bot Long Strafes,LG,0.386000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
70,20:56:34.115,Quaker Bot Long Strafes,LG,0.377000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
71,20:56:34.768,Quaker Bot Long Strafes,LG,0.376000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
72,20:56:35.290,Quaker Bot Long Strafes,LG,0.274000s,27,16,0.592593,80.000000,135.000000,0.592593,0,22
73,20:56:35.744,Quaker Bot Long Strafes,LG,0.189000s,19,16,0.842105,80.000000,95.000000,0.842105,0,25
74,20:56:36.369,Quaker Bot Long Strafes,LG,0.351000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
75,20:56:37.031,Quaker Bot Long Strafes,LG,0.390000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
76,20:56:38.315,Quaker Bot Long Strafes,LG,1.012000s,97,31,0.319588,155.000000,485.000000,0.319588,0,25
77,20:56:38.834,Quaker Bot Long Strafes,LG,0.243000s,24,1,0.041667,5.000000,120.000000,0.041667,0,25
78,20:56:39.397,Quaker Bot Long Strafes,LG,0.346000s,34,16,0.470588,80.000000,170.000000,0.470588,0,19
79,20:56:39.856,Quaker Bot Long Strafes,LG,0.189000s,19,16,0.842105,80.000000,95.000000,0.842105,0,25
80,20:56:40.568,Quaker Bot Long Strafes,LG,0.442000s,43,16,0.372093,80.000000,215.000000,0.372093,0,25
81,20:56:40.858,Quaker Bot Long Strafes,LG,0.177000s,18,16,0.888889,80.000000,90.000000,0.888889,0,9
82,20:56:41.285,Quaker Bot Long Strafes,LG,0.160000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
83,20:56:41.934,Quaker Bot Long Strafes,LG,0.377000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
84,20:56:42.423,Quaker Bot Long Strafes,LG,0.213000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
85,20:56:43.266,Quaker Bot Long Strafes,LG,0.571000s,55,16,0.290909,80.000000,275.000000,0.290909,0,25
86,20:56:43.693,Quaker Bot Long Strafes,LG,0.244000s,24,16,0.666667,80.000000,120.000000,0.666667,0,16
87,20:56:44.293,Quaker Bot Long Strafes,LG,0.354000s,35,17,0.485714,85.000000,175.000000,0.485714,0,22
88,20:56:44.702,Quaker Bot Long Strafes,LG,0.145000s,15,15,1.000000,75.000000,75.000000,1.000000,0,25
89,20:56:45.200,Quaker Bot Long Strafes,LG,0.223000s,22,16,0.727273,80.000000,110.000000,0.727273,0,25
90,20:56:45.850,Quaker Bot Long Strafes,LG,0.419000s,41,16,0.390244,80.000000,205.000000,0.390244,0,20
91,20:56:46.378,Quaker Bot Long Strafes,LG,0.263000s,26,16,0.615385,80.000000,130.000000,0.615385,0,25
92,20:56:47.125,Quaker Bot Long Strafes,LG,0.472000s,46,16,0.347826,80.000000,230.000000,0.347826,0,25
93,20:56:47.777,Quaker Bot Long Strafes,LG,0.377000s,37,16,0.432432,80.000000,185.000000,0.432432,0,25
94,20:56:48.251,Quaker Bot Long Strafes,LG,0.297000s,29,16,0.551724,80.000000,145.000000,0.551724,0,15
95,20:56:48.948,Quaker Bot Long Strafes,LG,0.427000s,42,16,0.380952,80.000000,210.000000,0.380952,0,25
96,20:56:49.658,Quaker Bot Long Strafes,LG,0.439000s,43,16,0.372093,80.000000,215.000000,0.372093,0,24
97,20:56:50.348,Quaker Bot Long Strafes,LG,0.424000s,41,16,0.390244,80.000000,205.000000,0.390244,0,25
98,20:56:50.923,Quaker Bot Long Strafes,LG,0.316000s,31,16,0.516129,80.000000,155.000000,0.516129,0,23
99,20:56:51.522,Quaker Bot Long Strafes,LG,0.338000s,33,16,0.484848,80.000000,165.000000,0.484848,0,24
100,20:56:52.264,Quaker Bot Long Strafes,LG,0.473000s,46,16,0.347826,80.000000,230.000000,0.347826,0,25
