Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:15:35.689,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,21:15:36.218,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,21:15:36.739,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,21:15:37.230,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,21:15:37.692,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,21:15:38.134,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,21:15:38.558,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,21:15:39.159,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,21:15:40.067,Pasu Semi Dodge,pistol,0.402000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
10,21:15:40.801,Pasu Semi Dodge,pistol,0.382000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
11,21:15:42.005,Pasu Semi Dodge,pistol,0.822000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
12,21:15:43.061,Pasu Semi Dodge,pistol,0.515000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
13,21:15:44.885,Pasu Semi Dodge,pistol,1.262000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
14,21:15:46.278,Pasu Semi Dodge,pistol,0.711000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
15,21:15:47.276,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,21:15:47.812,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,21:15:48.352,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,21:15:48.949,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,21:15:49.970,Pasu Semi Dodge,pistol,0.445000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
20,21:15:50.873,Pasu Semi Dodge,pistol,0.512000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
21,21:15:51.551,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,21:15:52.092,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,21:15:52.671,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,21:15:53.651,Pasu Semi Dodge,pistol,0.401000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
25,21:15:54.564,Pasu Semi Dodge,pistol,0.306000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
26,21:15:55.060,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
