Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:19:02.707,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,23:19:03.221,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:19:04.416,test,pistol,0.664000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,23:19:05.113,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,23:19:05.869,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,23:19:06.604,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,23:19:07.372,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,23:19:08.057,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,23:19:08.861,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:19:10.266,test,pistol,0.433000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,23:19:11.255,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,23:19:12.194,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,23:19:12.960,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:19:13.808,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,23:19:14.516,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,23:19:15.539,test,pistol,0.395000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,23:19:16.504,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,23:19:17.262,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,23:19:17.993,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,23:19:18.804,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,23:19:19.669,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,23:19:20.576,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,23:19:21.760,test,pistol,0.516000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,23:19:22.497,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,23:19:23.155,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,23:19:23.871,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,23:19:24.559,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,23:19:25.731,test,pistol,0.372000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
29,23:19:26.822,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,23:19:27.534,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,23:19:28.050,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,23:19:28.613,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,23:19:29.718,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,23:19:30.631,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,23:19:31.413,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,23:19:33.416,test,pistol,1.319000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
37,23:19:34.323,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,23:19:36.085,test,pistol,0.900000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
39,23:19:36.602,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,23:19:38.122,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,23:19:38.774,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,23:19:39.521,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,23:19:40.908,test,pistol,0.589000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
44,23:19:41.460,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,23:19:42.216,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,23:19:42.948,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,23:19:43.737,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,23:19:44.442,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,23:19:45.103,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,23:19:45.822,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,23:19:46.693,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,23:19:47.492,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,23:19:48.979,test,pistol,0.537000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
54,23:19:49.479,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,23:19:50.079,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,23:19:50.602,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,23:19:51.068,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,23:19:51.762,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
