Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:19:20.277,Quaker Bot Long Strafes,LG,0.960000s,101,20,0.198020,100.000000,505.000000,0.198020,0,25
2,17:19:20.733,Quaker Bot Long Strafes,LG,0.304000s,31,20,0.645161,100.000000,155.000000,0.645161,0,14
3,17:19:21.176,Quaker Bot Long Strafes,LG,0.191000s,20,20,1.000000,100.000000,100.000000,1.000000,0,25
4,17:19:21.755,Quaker Bot Long Strafes,LG,0.317000s,33,20,0.606061,100.000000,165.000000,0.606061,0,25
5,17:19:22.433,Quaker Bot Long Strafes,LG,0.438000s,45,20,0.444444,100.000000,225.000000,0.444444,0,22
6,17:19:22.853,Quaker Bot Long Strafes,LG,0.188000s,20,20,1.000000,100.000000,100.000000,1.000000,0,22
7,17:19:23.379,Quaker Bot Long Strafes,LG,0.271000s,28,20,0.714286,100.000000,140.000000,0.714286,0,25
8,17:19:24.096,Quaker Bot Long Strafes,LG,0.461000s,47,20,0.425532,100.000000,235.000000,0.425532,0,25
9,17:19:24.745,Quaker Bot Long Strafes,LG,0.389000s,40,20,0.500000,100.000000,200.000000,0.500000,0,25
10,17:19:25.255,Quaker Bot Long Strafes,LG,0.301000s,31,20,0.645161,100.000000,155.000000,0.645161,0,19
11,17:19:25.908,Quaker Bot Long Strafes,LG,0.400000s,41,20,0.487805,100.000000,205.000000,0.487805,0,25
12,17:19:26.416,Quaker Bot Long Strafes,LG,0.262000s,27,20,0.740741,100.000000,135.000000,0.740741,0,23
13,17:19:27.116,Quaker Bot Long Strafes,LG,0.526000s,54,20,0.370370,100.000000,270.000000,0.370370,0,16
14,17:19:27.692,Quaker Bot Long Strafes,LG,0.339000s,35,20,0.571429,100.000000,175.000000,0.571429,0,23
15,17:19:28.137,Quaker Bot Long Strafes,LG,0.192000s,20,20,1.000000,100.000000,100.000000,1.000000,0,25
16,17:19:28.706,Quaker Bot Long Strafes,LG,0.312000s,32,20,0.625000,100.000000,160.000000,0.625000,0,25
17,17:19:29.389,Quaker Bot Long Strafes,LG,0.418000s,43,20,0.465116,100.000000,215.000000,0.465116,0,25
18,17:19:29.881,Quaker Bot Long Strafes,LG,0.280000s,29,20,0.689655,100.000000,145.000000,0.689655,0,20
19,17:19:30.304,Quaker Bot Long Strafes,LG,0.192000s,20,20,1.000000,100.000000,100.000000,1.000000,0,22
20,17:19:31.854,Quaker Bot Long Strafes,LG,1.298000s,131,33,0.251908,165.000000,655.000000,0.251908,0,25
21,17:19:33.126,Quaker Bot Long Strafes,LG,1.009000s,102,38,0.372549,190.000000,510.000000,0.372549,0,25
22,17:19:33.674,Quaker Bot Long Strafes,LG,0.287000s,30,2,0.066667,10.000000,150.000000,0.066667,0,25
23,17:19:34.447,Quaker Bot Long Strafes,LG,0.510000s,52,20,0.384615,100.000000,260.000000,0.384615,0,25
24,17:19:35.265,Quaker Bot Long Strafes,LG,0.581000s,59,20,0.338983,100.000000,295.000000,0.338983,0,22
25,17:19:35.776,Quaker Bot Long Strafes,LG,0.259000s,27,20,0.740741,100.000000,135.000000,0.740741,0,25
26,17:19:36.359,Quaker Bot Long Strafes,LG,0.319000s,33,20,0.606061,100.000000,165.000000,0.606061,0,25
27,17:19:36.795,Quaker Bot Long Strafes,LG,0.179000s,19,7,0.368421,35.000000,95.000000,0.368421,0,25
28,17:19:37.430,Quaker Bot Long Strafes,LG,0.371000s,38,20,0.526316,100.000000,190.000000,0.526316,0,25
29,17:19:38.025,Quaker Bot Long Strafes,LG,0.338000s,35,20,0.571429,100.000000,175.000000,0.571429,0,25
30,17:19:38.626,Quaker Bot Long Strafes,LG,0.337000s,35,20,0.571429,100.000000,175.000000,0.571429,0,25
31,17:19:39.207,Quaker Bot Long Strafes,LG,0.340000s,35,20,0.571429,100.000000,175.000000,0.571429,0,22
32,17:19:39.750,Quaker Bot Long Strafes,LG,0.287000s,30,20,0.666667,100.000000,150.000000,0.666667,0,25
