Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:43:02.087,target,LG,0.626000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
2,00:43:02.865,target,LG,0.478000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
3,00:43:03.429,target,LG,0.285000s,22,20,0.909091,1.000000,1.100000,0.909091,0,19
4,00:43:03.960,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,19
5,00:43:04.517,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
6,00:43:05.434,target,LG,0.615000s,46,20,0.434783,1.000000,2.299999,0.434783,0,22
7,00:43:07.468,target,LG,1.827000s,135,37,0.274074,1.849999,6.750008,0.274074,0,13
8,00:43:07.947,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,15
9,00:43:08.453,target,LG,0.367000s,28,20,0.714286,1.000000,1.400000,0.714286,0,9
10,00:43:09.009,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
11,00:43:09.638,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,14
12,00:43:10.157,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,18
13,00:43:10.459,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,2
14,00:43:11.163,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
15,00:43:12.053,target,LG,0.589000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
16,00:43:12.844,target,LG,0.490000s,37,3,0.081081,0.150000,1.849999,0.081081,0,21
17,00:43:13.571,target,LG,0.491000s,37,20,0.540541,1.000000,1.849999,0.540541,0,16
18,00:43:14.842,target,LG,1.104000s,82,39,0.475610,1.949999,4.099998,0.475610,0,11
19,00:43:15.696,target,LG,0.557000s,42,16,0.380952,0.800000,2.099999,0.380953,0,21
20,00:43:16.090,target,LG,0.093000s,8,5,0.625000,0.250000,0.400000,0.625000,0,21
21,00:43:17.052,target,LG,0.739000s,55,20,0.363636,1.000000,2.749999,0.363637,0,15
22,00:43:17.729,target,LG,0.379000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
23,00:43:18.535,target,LG,0.502000s,38,20,0.526316,1.000000,1.899999,0.526316,0,21
24,00:43:19.610,target,LG,0.776000s,58,20,0.344828,1.000000,2.899998,0.344828,0,21
25,00:43:21.089,target,LG,1.243000s,92,39,0.423913,1.949999,4.599999,0.423913,0,16
26,00:43:21.385,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
27,00:43:21.975,target,LG,0.326000s,25,20,0.800000,1.000000,1.250000,0.800000,0,18
28,00:43:22.531,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
29,00:43:23.109,target,LG,0.396000s,30,20,0.666667,1.000000,1.500000,0.666667,0,12
30,00:43:24.378,target,LG,1.010000s,75,39,0.520000,1.949999,3.749998,0.520000,0,18
31,00:43:24.677,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
32,00:43:25.510,target,LG,0.613000s,46,20,0.434783,1.000000,2.299999,0.434783,0,15
33,00:43:27.148,target,LG,1.394000s,103,39,0.378641,1.949999,5.150002,0.378641,0,17
34,00:43:27.445,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
35,00:43:28.210,target,LG,0.466000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
36,00:43:28.924,target,LG,0.559000s,42,20,0.476190,1.000000,2.099999,0.476191,0,10
37,00:43:29.520,target,LG,0.299000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
38,00:43:30.282,target,LG,0.461000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
39,00:43:31.797,target,LG,1.216000s,90,34,0.377778,1.699999,4.499999,0.377778,0,21
40,00:43:32.360,target,LG,0.261000s,20,6,0.300000,0.300000,1.000000,0.300000,0,21
41,00:43:32.963,target,LG,0.463000s,35,20,0.571429,1.000000,1.749999,0.571429,0,9
42,00:43:33.641,target,LG,0.382000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
43,00:43:34.380,target,LG,0.462000s,35,20,0.571429,1.000000,1.749999,0.571429,0,19
44,00:43:35.087,target,LG,0.408000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
45,00:43:35.987,target,LG,0.600000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
46,00:43:37.044,target,LG,0.779000s,58,20,0.344828,1.000000,2.899998,0.344828,0,19
47,00:43:37.819,target,LG,0.478000s,36,20,0.555556,1.000000,1.799999,0.555556,0,21
48,00:43:39.142,target,LG,1.021000s,76,20,0.263158,1.000000,3.799998,0.263158,0,21
49,00:43:40.112,target,LG,0.736000s,55,20,0.363636,1.000000,2.749999,0.363637,0,16
50,00:43:40.766,target,LG,0.357000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
51,00:43:41.438,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,18
52,00:43:41.990,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
53,00:43:43.128,target,LG,0.859000s,64,20,0.312500,1.000000,3.199998,0.312500,0,19
54,00:43:43.741,target,LG,0.315000s,24,20,0.833333,1.000000,1.200000,0.833333,0,21
55,00:43:44.738,target,LG,0.789000s,59,20,0.338983,1.000000,2.949998,0.338983,0,14
56,00:43:45.568,target,LG,0.535000s,40,20,0.500000,1.000000,1.999999,0.500000,0,21
57,00:43:46.331,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
58,00:43:47.125,target,LG,0.492000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
59,00:43:47.807,target,LG,0.384000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
60,00:43:48.683,target,LG,0.612000s,46,23,0.500000,1.150000,2.299999,0.500000,0,18
61,00:43:49.213,target,LG,0.233000s,18,17,0.944444,0.850000,0.900000,0.944444,0,21
62,00:43:49.769,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
63,00:43:51.235,target,LG,1.231000s,91,39,0.428571,1.949999,4.549999,0.428571,0,16
64,00:43:51.531,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
65,00:43:52.503,target,LG,0.671000s,50,20,0.400000,1.000000,2.499999,0.400000,0,22
66,00:43:53.154,target,LG,0.342000s,26,20,0.769231,1.000000,1.300000,0.769231,0,21
67,00:43:54.689,target,LG,1.231000s,91,37,0.406593,1.849999,4.549999,0.406593,0,22
68,00:43:55.027,target,LG,0.028000s,3,3,1.000000,0.150000,0.150000,1.000000,0,21
69,00:43:56.735,target,LG,1.485000s,110,38,0.345455,1.899999,5.500003,0.345454,0,15
70,00:43:57.044,target,LG,0.013000s,2,2,1.000000,0.100000,0.100000,1.000000,0,21
71,00:43:57.799,target,LG,0.684000s,51,20,0.392157,1.000000,2.549999,0.392157,0,4
72,00:43:58.451,target,LG,0.355000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
73,00:44:00.036,target,LG,1.298000s,96,39,0.406250,1.949999,4.800000,0.406250,0,20
74,00:44:00.334,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
75,00:44:01.073,target,LG,0.436000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3005,1500,74.999977,150.254562,

Kills:,75
Deaths:,0
Fight Time:,39.875999
Time Remaining:,0.0
Avg TTK:,0.94117
Damage Done:,74.999977
Total Overshots:,1392
Damage Taken:,0.0
Hit Count:,1500
Miss Count:,1505
Midairs:,0
Midaired:,0
