Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
98,01:46:08.125,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
99,01:46:08.350,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
100,01:46:08.892,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
101,01:46:09.170,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
102,01:46:10.155,test_verysmall,pistol,0.619000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
103,01:46:10.420,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
104,01:46:11.004,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
105,01:46:12.157,test_verysmall,pistol,0.861000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
106,01:46:13.036,test_verysmall,pistol,0.638000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
107,01:46:13.449,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
108,01:46:14.050,test_verysmall,pistol,0.339000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
109,01:46:14.591,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
110,01:46:14.847,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
111,01:46:15.288,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
112,01:46:15.796,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
113,01:46:16.191,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
114,01:46:16.584,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
115,01:46:16.954,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
116,01:46:17.213,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
117,01:46:17.833,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
118,01:46:18.120,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
119,01:46:18.558,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
120,01:46:20.403,test_verysmall,pistol,1.389000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
121,01:46:20.785,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
122,01:46:21.331,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
123,01:46:21.575,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
124,01:46:21.984,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
125,01:46:22.280,test_verysmall,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
126,01:46:22.695,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
127,01:46:23.180,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
128,01:46:23.421,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
129,01:46:23.725,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
130,01:46:24.926,test_verysmall,pistol,0.879000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
131,01:46:25.408,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
132,01:46:25.837,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
133,01:46:26.399,test_verysmall,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,149,133,3325.0,7450.0,

Kills:,133
Deaths:,0
Fight Time:,7.413
Time Remaining:,0.0
Avg TTK:,0.451125
Damage Done:,3325.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,133
Miss Count:,16
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,1330.0
Scenario:,VT Multiclick 120 Novice
Hash:,3088581bb46761ad8ffb9b5e23b605e8
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,01:45:26.864
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,210.309601
Resolution Scale:,100.0
