Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:53:12.685,test,pistol,2.951000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
2,20:53:15.704,test,pistol,2.381000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
3,20:53:21.863,test,pistol,5.719000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
4,20:53:23.379,test,pistol,0.789000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,20:53:31.357,test,pistol,5.471000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
6,20:53:32.134,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,20:53:35.046,test,pistol,2.010000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
8,20:53:41.295,test,pistol,5.102000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
9,20:53:43.152,test,pistol,0.497000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
10,20:53:44.822,test,pistol,0.351000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,20:53:46.509,test,pistol,0.340000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,20:53:49.218,test,pistol,1.797000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
13,20:53:50.539,test,pistol,0.412000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,20:53:51.962,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,20:53:53.232,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,20:53:54.690,test,pistol,0.872000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
17,20:53:56.745,test,pistol,1.066000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,20:53:59.399,test,pistol,1.596000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
19,20:54:00.627,test,pistol,0.740000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,20:54:04.492,test,pistol,2.590000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
21,20:54:05.315,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,20:54:06.012,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,20:54:08.448,test,pistol,1.861000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
24,20:54:10.110,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,20:54:11.749,test,pistol,0.357000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,20:54:17.047,test,pistol,3.929000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
27,20:54:24.785,test,pistol,7.121000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
28,20:54:26.467,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,20:54:28.556,test,pistol,0.371000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
30,20:54:30.939,test,pistol,1.266000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,30,30000.0,180000.0,

Kills:,30
Deaths:,0
Fight Time:,49.589001
Time Remaining:,0.0
Avg TTK:,4.081648
Damage Done:,30000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,30
Miss Count:,60
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
MBS Points:,0.0
Score:,30.0
Scenario:,pasu small reload
Hash:,a37d2ba4f3f33d59ae7018e37445a5e9
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:53:07.946
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,264.825287
Resolution Scale:,100.0
