Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:26:58.710,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,14:26:59.388,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,14:27:00.766,test,pistol,0.666000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,14:27:02.978,test,pistol,1.325000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
5,14:27:04.030,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,14:27:04.606,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,14:27:07.089,test,pistol,1.322000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
8,14:27:09.059,test,pistol,1.359000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
9,14:27:11.622,test,pistol,2.090000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
10,14:27:14.235,test,pistol,1.886000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
11,14:27:15.012,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,14:27:17.862,test,pistol,2.076000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
13,14:27:20.773,test,pistol,1.440000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,14:27:21.759,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,14:27:24.845,test,pistol,2.207000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
16,14:27:27.694,test,pistol,0.973000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
17,14:27:31.046,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,14:27:32.396,test,pistol,0.477000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,14:27:33.541,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,14:27:34.719,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,14:27:39.043,test,pistol,3.153000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
22,14:27:40.616,test,pistol,0.490000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,14:27:42.240,test,pistol,0.418000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,14:27:47.706,test,pistol,3.932000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
25,14:27:48.632,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,14:27:51.650,test,pistol,2.202000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
27,14:27:52.464,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,14:27:55.365,test,pistol,2.375000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
29,14:27:56.111,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,14:27:58.935,test,pistol,1.936000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
31,14:28:01.019,test,pistol,1.383000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,14:28:02.590,test,pistol,0.451000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,14:28:05.563,test,pistol,2.321000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
34,14:28:06.337,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,14:28:09.400,test,pistol,2.229000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
36,14:28:12.240,test,pistol,1.521000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
37,14:28:14.634,test,pistol,1.796000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
38,14:28:16.228,test,pistol,0.743000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
39,14:28:18.847,test,pistol,1.136000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
40,14:28:22.379,test,pistol,2.911000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,100,40,40000.0,200000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,40
Deaths:,0
Fight Time:,44.820999
Time Remaining:,0.0
Avg TTK:,3.061236
Damage Done:,40000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,40
Miss Count:,60
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,16.0
Scenario:,1wall5targets_pasu_reactive
Hash:,27812a6ee0f8e0b954dd5e6ff979d275
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:26:57.803
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,298.009857
Resolution Scale:,100.0
