Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:02:14.490,target,LG,0.939000s,70,20,0.285714,1.000000,3.499998,0.285715,0,17
2,13:02:15.533,target,LG,0.747000s,56,20,0.357143,1.000000,2.799999,0.357143,0,21
3,13:02:16.590,target,LG,0.803000s,60,20,0.333333,1.000000,2.999998,0.333334,0,17
4,13:02:17.145,target,LG,0.260000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
5,13:02:17.871,target,LG,0.423000s,32,20,0.625000,1.000000,1.600000,0.625000,0,21
6,13:02:18.468,target,LG,0.298000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
7,13:02:19.371,target,LG,0.605000s,45,20,0.444444,1.000000,2.249999,0.444445,0,21
8,13:02:20.336,target,LG,0.666000s,50,20,0.400000,1.000000,2.499999,0.400000,0,21
9,13:02:20.964,target,LG,0.325000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
10,13:02:21.667,target,LG,0.439000s,33,20,0.606061,1.000000,1.649999,0.606061,0,18
11,13:02:22.371,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
12,13:02:23.057,target,LG,0.383000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
13,13:02:23.735,target,LG,0.379000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
14,13:02:24.528,target,LG,0.489000s,37,20,0.540541,1.000000,1.849999,0.540541,0,21
15,13:02:25.566,target,LG,0.736000s,55,20,0.363636,1.000000,2.749999,0.363637,0,21
16,13:02:26.156,target,LG,0.289000s,22,20,0.909091,1.000000,1.100000,0.909091,0,22
17,13:02:26.799,target,LG,0.366000s,28,20,0.714286,1.000000,1.400000,0.714286,0,18
18,13:02:27.701,target,LG,0.806000s,60,36,0.600000,1.799999,2.999998,0.600000,0,6
19,13:02:28.531,target,LG,0.544000s,41,20,0.487805,1.000000,2.049999,0.487805,0,20
20,13:02:29.090,target,LG,0.261000s,20,20,1.000000,1.000000,1.000000,1.000000,0,22
21,13:02:29.457,target,LG,0.057000s,5,4,0.800000,0.200000,0.250000,0.800000,0,21
22,13:02:30.223,target,LG,0.465000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
23,13:02:30.555,target,LG,0.301000s,23,20,0.869565,1.000000,1.150000,0.869565,0,1
24,13:02:31.184,target,LG,0.525000s,38,20,0.526316,1.000000,1.899999,0.526316,0,7
25,13:02:33.266,target,LG,1.786000s,107,38,0.355140,1.899999,5.350002,0.355140,0,19
26,13:02:33.497,target,LG,0.013000s,2,2,1.000000,0.100000,0.100000,1.000000,0,15
27,13:02:34.701,target,LG,0.881000s,66,20,0.303030,1.000000,3.299998,0.303031,0,21
28,13:02:35.741,target,LG,0.735000s,55,20,0.363636,1.000000,2.749999,0.363637,0,21
29,13:02:37.323,target,LG,1.282000s,95,20,0.210526,1.000000,4.750000,0.210526,0,21
30,13:02:38.090,target,LG,0.466000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
31,13:02:40.025,target,LG,1.635000s,121,35,0.289256,1.749999,6.050005,0.289256,0,21
32,13:02:40.803,target,LG,0.479000s,36,5,0.138889,0.250000,1.799999,0.138889,0,21
33,13:02:42.333,target,LG,1.230000s,91,39,0.428571,1.949999,4.549999,0.428571,0,21
34,13:02:42.687,target,LG,0.056000s,5,1,0.200000,0.050000,0.250000,0.200000,0,21
35,13:02:43.438,target,LG,0.450000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
36,13:02:44.125,target,LG,0.448000s,34,20,0.588235,1.000000,1.699999,0.588236,0,16
