Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:38:43.802,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,15:38:44.411,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,15:38:45.060,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,15:38:45.856,target,pistol,0.271000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
5,15:38:46.363,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,15:38:47.018,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,15:38:47.555,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,15:38:48.032,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,15:38:48.501,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,15:38:49.082,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,15:38:49.610,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,15:38:50.239,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,15:38:51.233,target,pistol,0.496000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
14,15:38:51.514,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,15:38:52.501,target,pistol,0.515000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
16,15:38:53.699,target,pistol,0.600000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
17,15:38:54.479,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,15:38:55.133,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,15:38:55.861,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,15:38:56.799,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,15:38:57.379,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,15:38:58.741,target,pistol,0.644000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
23,15:38:59.549,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,15:39:00.705,target,pistol,0.725000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
25,15:39:01.212,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,15:39:01.703,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,15:39:02.437,target,pistol,0.319000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
28,15:39:02.891,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,15:39:04.059,target,pistol,0.667000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
30,15:39:04.747,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
