Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,02:11:49.895,Low,B180T LG,0.350000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
2,02:11:50.661,Mid,B180T LG,0.413000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
3,02:11:51.673,Mid,B180T LG,0.652000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
4,02:11:52.674,Mid,B180T LG,0.650000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
5,02:11:54.038,High,B180T LG,1.009000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
6,02:11:55.100,Low,B180T LG,0.711000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
7,02:11:56.046,Mid,B180T LG,0.591000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
8,02:11:57.025,High,B180T LG,0.770000s,14,5,0.357143,5.000000,14.000000,0.357143,0,2
9,02:11:57.736,Low,B180T LG,0.414000s,8,5,0.625000,5.000000,8.000000,0.625000,0,4
10,02:11:58.294,High,B180T LG,0.234000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
11,02:11:59.069,Mid,B180T LG,0.416000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
12,02:11:59.957,Mid,B180T LG,0.532000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
13,02:12:01.194,Mid,B180T LG,0.884000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
14,02:12:02.258,High,B180T LG,0.708000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
15,02:12:03.087,Mid,B180T LG,0.475000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
16,02:12:03.768,Low,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,4
17,02:12:04.329,Low,B180T LG,0.238000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
18,02:12:05.274,Mid,B180T LG,0.589000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
19,02:12:06.343,Mid,B180T LG,0.707000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
20,02:12:07.705,High,B180T LG,1.009000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
21,02:12:08.949,High,B180T LG,0.889000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
22,02:12:10.189,Mid,B180T LG,0.885000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
23,02:12:11.488,Low,B180T LG,0.947000s,17,5,0.294118,5.000000,17.000000,0.294118,0,5
24,02:12:12.617,Mid,B180T LG,0.771000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
25,02:12:13.266,Mid,B180T LG,0.293000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
26,02:12:14.092,Low,B180T LG,0.472000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
27,02:12:14.979,High,B180T LG,0.530000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
28,02:12:15.631,Mid,B180T LG,0.299000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
29,02:12:16.700,Low,B180T LG,0.715000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
30,02:12:18.531,Mid,B180T LG,1.477000s,26,7,0.269231,7.000000,26.000000,0.269231,0,5
31,02:12:19.421,High,B180T LG,0.535000s,10,4,0.400000,4.000000,10.000000,0.400000,0,5
32,02:12:20.486,Mid,B180T LG,0.708000s,13,4,0.307692,4.000000,13.000000,0.307692,0,5
33,02:12:21.840,Mid,B180T LG,1.002000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
34,02:12:22.729,Low,B180T LG,0.533000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
35,02:12:23.614,High,B180T LG,0.529000s,10,7,0.700000,7.000000,10.000000,0.700000,0,5
36,02:12:24.328,Mid,B180T LG,0.353000s,7,3,0.428571,3.000000,7.000000,0.428571,0,5
37,02:12:25.393,Mid,B180T LG,0.713000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
38,02:12:26.308,Mid,B180T LG,0.593000s,11,5,0.454545,5.000000,11.000000,0.454545,0,4
39,02:12:27.465,Low,B180T LG,0.831000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
40,02:12:28.207,Low,B180T LG,0.650000s,12,5,0.416667,5.000000,12.000000,0.416667,0,0
41,02:12:28.621,Mid,B180T LG,0.349000s,7,6,0.857143,6.000000,7.000000,0.857143,0,0
42,02:12:30.067,Mid,B180T LG,1.122000s,20,5,0.250000,5.000000,20.000000,0.250000,0,5
43,02:12:30.570,High,B180T LG,0.240000s,5,4,0.800000,4.000000,5.000000,0.800000,0,3
44,02:12:31.253,High,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
45,02:12:31.901,High,B180T LG,0.293000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
46,02:12:32.789,Mid,B180T LG,0.531000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
47,02:12:34.001,Mid,B180T LG,0.886000s,16,5,0.312500,5.000000,16.000000,0.312500,0,4
48,02:12:34.914,High,B180T LG,0.591000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
49,02:12:36.043,Low,B180T LG,0.766000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
50,02:12:36.927,Mid,B180T LG,0.529000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
51,02:12:37.640,Mid,B180T LG,0.355000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
52,02:12:39.117,Low,B180T LG,1.125000s,20,5,0.250000,5.000000,20.000000,0.250000,0,5
53,02:12:39.774,Low,B180T LG,0.297000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
54,02:12:40.660,High,B180T LG,0.535000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
55,02:12:41.603,Mid,B180T LG,0.588000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
56,02:12:42.317,Mid,B180T LG,0.358000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
57,02:12:43.231,Mid,B180T LG,0.590000s,11,5,0.454545,5.000000,11.000000,0.454545,0,4
58,02:12:43.706,Mid,B180T LG,0.238000s,5,5,1.000000,5.000000,5.000000,1.000000,0,3
59,02:12:44.268,Low,B180T LG,0.238000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
60,02:12:45.569,High,B180T LG,0.948000s,17,5,0.294118,5.000000,17.000000,0.294118,0,5
61,02:12:46.397,Low,B180T LG,0.475000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
62,02:12:47.582,High,B180T LG,0.833000s,15,7,0.466667,7.000000,15.000000,0.466667,0,5
63,02:12:48.174,Mid,B180T LG,0.239000s,5,3,0.600000,3.000000,5.000000,0.600000,0,5
64,02:12:48.826,Mid,B180T LG,0.413000s,8,5,0.625000,5.000000,8.000000,0.625000,0,3

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
B180T LG,712,320,320.0,712.0,

Kills:,64
Deaths:,0
Fight Time:,38.327999
Time Remaining:,0.0
Avg TTK:,1.204493
Damage Done:,320.0
Total Overshots:,296
Damage Taken:,0.0
Hit Count:,320
Miss Count:,392
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,640.0
Scenario:,VT bounceTS Novice
Hash:,dc498a9d7f7f41760604abbfbd3f237d
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,02:11:48.841
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,261.083344
Resolution Scale:,100.0
