Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:50:19.545,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,19:50:20.122,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,19:50:20.465,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,19:50:21.069,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,19:50:21.521,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,19:50:22.583,test,pistol,0.518000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,19:50:23.459,test,pistol,0.328000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
8,19:50:24.174,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,19:50:24.785,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,19:50:25.557,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,19:50:27.111,test,pistol,0.986000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
12,19:50:27.466,test,pistol,0.002000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,19:50:28.217,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,19:50:28.749,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,19:50:29.969,test,pistol,0.454000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
16,19:50:30.466,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,19:50:30.993,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,19:50:31.502,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,19:50:32.164,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,19:50:33.618,test,pistol,0.373000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
21,19:50:34.541,test,pistol,0.600000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,19:50:35.358,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,19:50:36.329,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,19:50:36.915,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,19:50:37.901,test,pistol,0.347000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
26,19:50:38.345,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,19:50:39.576,test,pistol,0.791000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
28,19:50:40.167,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,19:50:41.119,test,pistol,0.372000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
30,19:50:41.632,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,19:50:42.545,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,19:50:43.162,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,19:50:44.887,test,pistol,1.090000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
34,19:50:45.366,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,19:50:45.770,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,19:50:48.286,test,pistol,2.173000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
