Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,19:37:07.871,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,19:37:08.305,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,19:37:08.887,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,19:37:09.347,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,19:37:10.604,test,pistol,0.618000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,19:37:12.306,test,pistol,0.643000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,19:37:12.786,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,19:37:13.093,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,19:37:14.507,test,pistol,1.063000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
10,19:37:15.154,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,19:37:15.920,test,pistol,0.416000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,19:37:16.526,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,19:37:17.122,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,19:37:17.919,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,19:37:19.099,test,pistol,0.651000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
16,19:37:19.661,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,19:37:20.206,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,19:37:21.633,test,pistol,0.869000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
19,19:37:22.608,test,pistol,0.369000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,19:37:23.103,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,19:37:23.753,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,19:37:26.115,test,pistol,1.970000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
