Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:26:55.758,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,16:26:58.400,Quaker Bot Decay,pistol,1.688000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
3,16:27:02.097,Quaker Bot Decay,pistol,2.701000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
4,16:27:04.713,Quaker Bot Decay,pistol,1.893000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
5,16:27:07.579,Quaker Bot Decay,pistol,1.167000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
6,16:27:09.399,Quaker Bot Decay,pistol,1.034000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
7,16:27:11.110,Quaker Bot Decay,pistol,0.760000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
8,16:27:12.863,Quaker Bot Decay,pistol,0.942000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
9,16:27:14.567,Quaker Bot Decay,pistol,0.771000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
10,16:27:16.235,Quaker Bot Decay,pistol,0.964000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
11,16:27:17.864,Quaker Bot Decay,pistol,0.907000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
12,16:27:20.468,Quaker Bot Decay,pistol,1.856000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
13,16:27:24.063,Quaker Bot Decay,pistol,2.891000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
14,16:27:24.767,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,16:27:26.424,Quaker Bot Decay,pistol,0.901000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
16,16:27:28.270,Quaker Bot Decay,pistol,1.134000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
17,16:27:28.982,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,16:27:30.560,Quaker Bot Decay,pistol,0.877000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
19,16:27:32.454,Quaker Bot Decay,pistol,1.145000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
20,16:27:35.201,Quaker Bot Decay,pistol,2.035000s,5,1,0.200000,25.000000,250.000000,0.100000,0,0
21,16:27:36.880,Quaker Bot Decay,pistol,0.970000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
22,16:27:37.641,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,16:27:38.425,Quaker Bot Decay,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,64,23,575.0,3200.0,

Kills:,23
Deaths:,0
Fight Time:,24.636
Time Remaining:,0.0
Avg TTK:,1.956517
Damage Done:,575.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,23
Miss Count:,41
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,6894.210938
MBS Points:,0.0
Score:,575.0
Scenario:,Flux Valorant Reflex Flick
Hash:,f7deb22b0a984a2bea2b2cb708987a83
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:26:54.830
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,262.150879
Resolution Scale:,100.0
