Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
20,15:28:17.400,TileFrenzy Cube,LG,0.149000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
21,15:28:18.015,TileFrenzy Cube,LG,0.564000s,8,6,0.750000,6.000000,8.000000,0.750000,0,0
22,15:28:18.694,TileFrenzy Cube,LG,0.549000s,5,3,0.600000,3.000000,5.000000,0.600000,0,2
23,15:28:19.217,TileFrenzy Cube,LG,0.097000s,3,3,1.000000,3.000000,3.000000,1.000000,0,1
24,15:28:20.411,TileFrenzy Cube,LG,0.149000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
25,15:28:21.156,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
26,15:28:21.828,TileFrenzy Cube,LG,0.145000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
27,15:28:22.686,TileFrenzy Cube,LG,0.144000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
28,15:28:23.975,TileFrenzy Cube,LG,0.482000s,4,4,1.000000,4.000000,4.000000,1.000000,0,3
29,15:28:24.589,TileFrenzy Cube,LG,0.146000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
30,15:28:25.301,TileFrenzy Cube,LG,0.395000s,7,4,0.571429,4.000000,7.000000,0.571429,0,0
31,15:28:25.899,TileFrenzy Cube,LG,0.145000s,4,4,1.000000,4.000000,4.000000,1.000000,0,3
32,15:28:26.601,TileFrenzy Cube,LG,0.150000s,4,4,1.000000,4.000000,4.000000,1.000000,0,2
33,15:28:27.284,TileFrenzy Cube,LG,0.149000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
34,15:28:28.119,TileFrenzy Cube,LG,0.144000s,4,4,1.000000,4.000000,4.000000,1.000000,0,2
35,15:28:28.996,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
36,15:28:29.499,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
37,15:28:30.204,TileFrenzy Cube,LG,0.149000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
38,15:28:30.860,TileFrenzy Cube,LG,0.298000s,7,4,0.571429,4.000000,7.000000,0.571429,0,0
39,15:28:31.612,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,2
40,15:28:32.301,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
41,15:28:32.801,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
42,15:28:33.342,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
43,15:28:34.279,TileFrenzy Cube,LG,0.365000s,6,4,0.666667,4.000000,6.000000,0.666667,0,0
44,15:28:34.978,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
45,15:28:35.626,TileFrenzy Cube,LG,0.145000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
46,15:28:36.408,TileFrenzy Cube,LG,0.149000s,4,4,1.000000,4.000000,4.000000,1.000000,0,2
47,15:28:37.054,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
48,15:28:37.841,TileFrenzy Cube,LG,0.145000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
49,15:28:38.392,TileFrenzy Cube,LG,0.146000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
50,15:28:39.082,TileFrenzy Cube,LG,0.666000s,5,5,1.000000,5.000000,5.000000,1.000000,0,0
51,15:28:39.631,TileFrenzy Cube,LG,0.095000s,3,3,1.000000,3.000000,3.000000,1.000000,0,0
52,15:28:40.306,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
53,15:28:40.979,TileFrenzy Cube,LG,0.149000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
54,15:28:41.580,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
55,15:28:42.419,TileFrenzy Cube,LG,0.145000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
56,15:28:43.157,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
57,15:28:44.853,TileFrenzy Cube,LG,1.129000s,6,6,1.000000,6.000000,6.000000,1.000000,0,2
58,15:28:45.519,TileFrenzy Cube,LG,0.047000s,2,2,1.000000,2.000000,2.000000,1.000000,0,3
59,15:28:46.109,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
60,15:28:46.701,TileFrenzy Cube,LG,0.146000s,4,4,1.000000,4.000000,4.000000,1.000000,0,2
61,15:28:47.758,TileFrenzy Cube,LG,0.450000s,10,4,0.400000,4.000000,10.000000,0.400000,0,0
62,15:28:48.630,TileFrenzy Cube,LG,0.141000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
63,15:28:49.391,TileFrenzy Cube,LG,0.326000s,7,4,0.571429,4.000000,7.000000,0.571429,0,1
64,15:28:49.862,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
65,15:28:50.961,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,2
66,15:28:52.539,TileFrenzy Cube,LG,1.158000s,10,7,0.700000,7.000000,10.000000,0.700000,0,1
67,15:28:52.979,TileFrenzy Cube,LG,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,2
68,15:28:53.734,TileFrenzy Cube,LG,0.146000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
69,15:28:53.927,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
70,15:28:54.742,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
71,15:28:55.399,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
72,15:28:56.180,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,2
73,15:28:57.015,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
74,15:28:57.822,TileFrenzy Cube,LG,0.150000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
75,15:28:58.492,TileFrenzy Cube,LG,0.148000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
76,15:28:59.163,TileFrenzy Cube,LG,0.145000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1
77,15:28:59.943,TileFrenzy Cube,LG,0.147000s,4,4,1.000000,4.000000,4.000000,1.000000,0,0
78,15:29:00.696,TileFrenzy Cube,LG,0.146000s,4,4,1.000000,4.000000,4.000000,1.000000,0,1

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,351,312,312.0,351.0,

Kills:,78
Deaths:,0
Fight Time:,17.179001
Time Remaining:,0.0
Avg TTK:,0.769226
Damage Done:,312.0
Total Overshots:,69
Damage Taken:,0.0
Hit Count:,312
Miss Count:,39
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,312.0
Scenario:,Tile Frenzy Flick 180 Small
Hash:,fcaf13cec980e2e7cb9c40755e01793b
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,15:28:00.988
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.3498
Horiz Sens:,0.35
Vert Sens:,0.35
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,199.928421
Resolution Scale:,100.0
