Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:10:11.574,target,LG,1.119000s,100,24,0.240000,1.200000,5.000001,0.240000,0,21
2,14:10:14.767,target,LG,2.935000s,254,82,0.322835,4.099998,12.700030,0.322834,0,22
3,14:10:15.923,target,LG,0.891000s,78,35,0.448718,1.749999,3.899997,0.448718,0,21
4,14:10:17.036,target,LG,0.858000s,75,20,0.266667,1.000000,3.749998,0.266667,0,21
5,14:10:17.769,target,LG,0.475000s,42,20,0.476190,1.000000,2.099999,0.476191,0,21
6,14:10:19.125,target,LG,1.099000s,96,47,0.489583,2.349999,4.800000,0.489583,0,21
7,14:10:20.784,target,LG,1.404000s,122,56,0.459016,2.799999,6.100005,0.459016,0,21
8,14:10:22.203,target,LG,1.161000s,101,31,0.306931,1.550000,5.050001,0.306931,0,22
9,14:10:24.125,target,LG,1.659000s,144,49,0.340278,2.449999,7.200009,0.340277,0,21
10,14:10:24.901,target,LG,0.520000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
11,14:10:26.153,target,LG,0.997000s,87,49,0.563218,2.449999,4.349998,0.563218,0,21
12,14:10:27.465,target,LG,1.055000s,92,25,0.271739,1.250000,4.599999,0.271739,0,21
13,14:10:28.440,target,LG,0.719000s,63,22,0.349206,1.100000,3.149998,0.349207,0,21
14,14:10:29.255,target,LG,0.555000s,49,20,0.408163,1.000000,2.449999,0.408164,0,22
15,14:10:30.833,target,LG,1.311000s,114,23,0.201754,1.150000,5.700004,0.201754,0,22
16,14:10:32.086,target,LG,0.987000s,86,20,0.232558,1.000000,4.299998,0.232558,0,22
17,14:10:33.650,target,LG,1.299000s,113,46,0.407080,2.299999,5.650003,0.407079,0,22
18,14:10:34.858,target,LG,0.942000s,82,20,0.243902,1.000000,4.099998,0.243903,0,22
19,14:10:36.270,target,LG,1.148000s,100,20,0.200000,1.000000,5.000001,0.200000,0,21
20,14:10:37.757,target,LG,1.230000s,107,32,0.299065,1.600000,5.350002,0.299065,0,22
21,14:10:38.732,target,LG,0.709000s,62,23,0.370968,1.150000,3.099998,0.370968,0,22
22,14:10:39.694,target,LG,0.696000s,61,20,0.327869,1.000000,3.049998,0.327869,0,22
23,14:10:40.560,target,LG,0.601000s,53,20,0.377358,1.000000,2.649999,0.377359,0,21
24,14:10:41.353,target,LG,0.535000s,47,20,0.425532,1.000000,2.349999,0.425532,0,22
25,14:10:42.254,target,LG,0.637000s,56,32,0.571429,1.600000,2.799999,0.571429,0,21
26,14:10:43.186,target,LG,0.721000s,63,24,0.380952,1.200000,3.149998,0.380953,0,17
27,14:10:45.238,target,LG,1.800000s,156,52,0.333333,2.599999,7.800012,0.333333,0,21
28,14:10:46.106,target,LG,0.611000s,54,20,0.370370,1.000000,2.699999,0.370371,0,21
29,14:10:46.977,target,LG,0.615000s,54,20,0.370370,1.000000,2.699999,0.370371,0,21
30,14:10:47.905,target,LG,0.671000s,59,22,0.372881,1.100000,2.949998,0.372882,0,21
31,14:10:48.685,target,LG,0.523000s,46,20,0.434783,1.000000,2.299999,0.434783,0,22
32,14:10:49.545,target,LG,0.592000s,52,31,0.596154,1.550000,2.599999,0.596154,0,22
33,14:10:50.089,target,LG,0.282000s,25,20,0.800000,1.000000,1.250000,0.800000,0,22
34,14:10:51.722,target,LG,1.373000s,119,41,0.344538,2.049999,5.950005,0.344537,0,21
35,14:10:52.499,target,LG,0.518000s,46,20,0.434783,1.000000,2.299999,0.434783,0,21
36,14:10:53.832,target,LG,1.075000s,94,22,0.234043,1.100000,4.700000,0.234043,0,21
37,14:10:56.411,target,LG,2.320000s,201,82,0.407960,4.099998,10.050020,0.407959,0,22
38,14:10:58.564,target,LG,1.890000s,164,58,0.353659,2.899998,8.200013,0.353658,0,21
39,14:10:59.445,target,LG,0.626000s,55,20,0.363636,1.000000,2.749999,0.363637,0,21
40,14:11:00.803,target,LG,1.102000s,96,38,0.395833,1.899999,4.800000,0.395833,0,21
41,14:11:01.709,target,LG,0.650000s,57,20,0.350877,1.000000,2.849998,0.350877,0,21
42,14:11:03.366,target,LG,1.402000s,122,56,0.459016,2.799999,6.100005,0.459016,0,21
43,14:11:04.387,target,LG,0.766000s,67,41,0.611940,2.049999,3.349998,0.611940,0,21
44,14:11:05.105,target,LG,0.465000s,41,20,0.487805,1.000000,2.049999,0.487805,0,21
45,14:11:05.977,target,LG,0.615000s,54,27,0.500000,1.350000,2.699999,0.500000,0,21
46,14:11:06.930,target,LG,0.698000s,61,26,0.426230,1.300000,3.049998,0.426230,0,21
47,14:11:07.972,target,LG,0.787000s,69,20,0.289855,1.000000,3.449998,0.289855,0,21
48,14:11:09.054,target,LG,0.822000s,72,29,0.402778,1.450000,3.599998,0.402778,0,22
49,14:11:09.978,target,LG,0.661000s,58,31,0.534483,1.550000,2.899998,0.534483,0,21

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,4132,1537,76.85009,206.608002,

Kills:,49
Deaths:,0
Fight Time:,47.127998
Time Remaining:,0.0
Avg TTK:,1.224483
Damage Done:,76.85009
Total Overshots:,1041
Damage Taken:,0.0
Hit Count:,1537
Miss Count:,2595
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,49.0
Scenario:,VT psalmTS Advanced Regen
Hash:,0e320874f20d5691963eb0a8cca4ff38
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,14:10:10.189
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,230.474518
Resolution Scale:,100.0
