Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:39:44.764,target,LG,0.627000s,49,20,0.408163,1.000000,2.449999,0.408164,0,21
2,00:39:46.475,target,LG,1.516000s,112,39,0.348214,1.949999,5.600003,0.348214,0,13
3,00:39:46.771,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
4,00:39:47.554,target,LG,0.612000s,46,20,0.434783,1.000000,2.299999,0.434783,0,11
5,00:39:48.436,target,LG,0.583000s,44,20,0.454545,1.000000,2.199999,0.454546,0,21
6,00:39:49.584,target,LG,0.860000s,64,20,0.312500,1.000000,3.199998,0.312500,0,20
7,00:39:50.138,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
8,00:39:50.908,target,LG,0.464000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
9,00:39:51.994,target,LG,0.787000s,59,20,0.338983,1.000000,2.949998,0.338983,0,21
10,00:39:52.602,target,LG,0.344000s,26,20,0.769231,1.000000,1.300000,0.769231,0,18
11,00:39:53.155,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
12,00:39:54.308,target,LG,0.970000s,72,39,0.541667,1.949999,3.599998,0.541667,0,12
13,00:39:54.606,target,LG,0.000000s,1,1,1.000000,0.050000,0.050000,1.000000,0,21
14,00:39:55.236,target,LG,0.353000s,27,20,0.740741,1.000000,1.350000,0.740741,0,19
15,00:39:55.835,target,LG,0.301000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
16,00:39:56.433,target,LG,0.297000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
17,00:39:57.730,target,LG,0.998000s,74,24,0.324324,1.200000,3.699998,0.324325,0,21
18,00:39:58.414,target,LG,0.409000s,31,20,0.645161,1.000000,1.550000,0.645162,0,19
19,00:39:58.947,target,LG,0.423000s,32,17,0.531250,0.850000,1.600000,0.531250,0,7
20,00:39:59.490,target,LG,0.245000s,19,19,1.000000,0.950000,0.950000,1.000000,0,21
21,00:40:00.252,target,LG,0.462000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
22,00:40:01.618,target,LG,1.067000s,79,20,0.253165,1.000000,3.949997,0.253165,0,21
23,00:40:02.157,target,LG,0.275000s,21,20,0.952381,1.000000,1.050000,0.952381,0,18
24,00:40:02.711,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
25,00:40:03.463,target,LG,0.450000s,34,20,0.588235,1.000000,1.699999,0.588236,0,21
