Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:01:09.212,High,b180 pistol,0.589000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
2,15:01:10.098,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
3,15:01:14.858,Low,b180 pistol,3.322000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
4,15:01:30.081,Mid,b180 pistol,13.632001s,10,1,0.100000,50.000000,1250.000000,0.040000,0,0
5,15:01:32.756,Low,b180 pistol,1.888000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
6,15:01:33.654,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
7,15:01:45.839,Mid,b180 pistol,10.676001s,7,1,0.142857,50.000000,875.000000,0.057143,0,0
8,15:01:51.198,Mid,b180 pistol,4.281000s,4,1,0.250000,50.000000,500.000000,0.100000,0,0
9,15:02:03.630,Low,b180 pistol,10.420000s,8,1,0.125000,50.000000,1000.000000,0.050000,0,0
10,15:02:05.809,High,b180 pistol,1.533000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
11,15:02:07.099,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,42,11,550.0,5250.0,

Kills:,11
Deaths:,0
Fight Time:,46.341
Time Remaining:,0.0
Avg TTK:,6.417069
Damage Done:,550.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,11
Miss Count:,31
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,8
Distance Traveled:,0.0
MBS Points:,0.0
Score:,110.0
Scenario:,VT Bounceshot Advanced 20% smaller
Hash:,58bcd14eb396f2e391b3996247beb3e3
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,15:01:07.324
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,250.044174
Resolution Scale:,100.0
