Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
59,17:17:38.876,Quaker Bot Long Strafes,MG,0.279000s,5,4,0.800000,1.000000,1.250000,0.800000,0,3
60,17:17:40.137,Quaker Bot Long Strafes,MG,0.979000s,15,4,0.266667,1.000000,3.750000,0.266667,0,3
61,17:17:40.766,Quaker Bot Long Strafes,MG,0.348000s,6,4,0.666667,1.000000,1.500000,0.666667,0,3
62,17:17:41.606,Quaker Bot Long Strafes,MG,0.561000s,9,4,0.444444,1.000000,2.250000,0.444444,0,3
63,17:17:42.654,Quaker Bot Long Strafes,MG,0.770000s,12,4,0.333333,1.000000,3.000000,0.333333,0,3
64,17:17:43.355,Quaker Bot Long Strafes,MG,0.419000s,7,4,0.571429,1.000000,1.750000,0.571429,0,3
65,17:17:43.986,Quaker Bot Long Strafes,MG,0.351000s,6,4,0.666667,1.000000,1.500000,0.666667,0,3
66,17:17:44.757,Quaker Bot Long Strafes,MG,0.488000s,8,4,0.500000,1.000000,2.000000,0.500000,0,3
67,17:17:45.807,Quaker Bot Long Strafes,MG,0.771000s,12,4,0.333333,1.000000,3.000000,0.333333,0,3
68,17:17:46.857,Quaker Bot Long Strafes,MG,0.770000s,12,4,0.333333,1.000000,3.000000,0.333333,0,3
69,17:17:47.417,Quaker Bot Long Strafes,MG,0.280000s,5,4,0.800000,1.000000,1.250000,0.800000,0,3
70,17:17:48.257,Quaker Bot Long Strafes,MG,0.557000s,9,4,0.444444,1.000000,2.250000,0.444444,0,3
71,17:17:49.307,Quaker Bot Long Strafes,MG,0.771000s,12,4,0.333333,1.000000,3.000000,0.333333,0,3
72,17:17:50.428,Quaker Bot Long Strafes,MG,0.839000s,13,4,0.307692,1.000000,3.250000,0.307692,0,3
73,17:17:51.198,Quaker Bot Long Strafes,MG,0.488000s,8,4,0.500000,1.000000,2.000000,0.500000,0,3
74,17:17:52.027,Quaker Bot Long Strafes,MG,0.700000s,11,4,0.363636,1.000000,2.750000,0.363636,0,1

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,636,296,74.0,159.0,

Kills:,74
Deaths:,0
Fight Time:,39.324001
Time Remaining:,0.0
Avg TTK:,0.810806
Damage Done:,74.0
Total Overshots:,217
Damage Taken:,0.0
Hit Count:,296
Miss Count:,340
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,74.0
Scenario:,patTS Voltaic Easy
Hash:,bdcdfdb99dcaafa3febb31e00749f216
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,17:16:52.054
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,218.22496
Resolution Scale:,100.0
