Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,13:08:09.822,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,13:08:10.571,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,13:08:11.234,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,13:08:11.819,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,13:08:12.398,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,13:08:12.983,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,13:08:13.598,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,13:08:14.196,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,13:08:14.906,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,13:08:15.750,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,13:08:16.369,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,13:08:16.964,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,13:08:17.447,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,13:08:18.126,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,13:08:19.020,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,13:08:19.604,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,13:08:20.320,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,13:08:21.038,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,13:08:21.444,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,13:08:22.130,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,13:08:22.896,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,13:08:23.786,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,13:08:24.353,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,13:08:25.041,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,13:08:25.750,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,13:08:26.462,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,13:08:27.136,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,13:08:27.666,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
