Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
51,16:48:01.525,Quaker Bot Long Strafes,LG,0.182000s,19,10,0.526316,100.000000,190.000000,0.526316,0,25
52,16:48:02.176,Quaker Bot Long Strafes,LG,0.391000s,40,10,0.250000,100.000000,400.000000,0.250000,0,25
53,16:48:02.987,Quaker Bot Long Strafes,LG,0.555000s,55,10,0.181818,100.000000,550.000000,0.181818,0,25
54,16:48:03.476,Quaker Bot Long Strafes,LG,0.227000s,24,10,0.416667,100.000000,240.000000,0.416667,0,25
55,16:48:04.374,Quaker Bot Long Strafes,LG,0.637000s,65,10,0.153846,100.000000,650.000000,0.153846,0,25
56,16:48:04.766,Quaker Bot Long Strafes,LG,0.130000s,14,10,0.714286,100.000000,140.000000,0.714286,0,25
57,16:48:05.496,Quaker Bot Long Strafes,LG,0.469000s,48,10,0.208333,100.000000,480.000000,0.208333,0,25
58,16:48:06.273,Quaker Bot Long Strafes,LG,0.567000s,58,10,0.172414,100.000000,580.000000,0.172414,0,19
59,16:48:06.956,Quaker Bot Long Strafes,LG,0.429000s,44,10,0.227273,100.000000,440.000000,0.227273,0,25
60,16:48:07.587,Quaker Bot Long Strafes,LG,0.369000s,38,10,0.263158,100.000000,380.000000,0.263158,0,25
61,16:48:08.630,Quaker Bot Long Strafes,LG,0.780000s,79,10,0.126582,100.000000,790.000000,0.126582,0,25
62,16:48:09.116,Quaker Bot Long Strafes,LG,0.230000s,24,10,0.416667,100.000000,240.000000,0.416667,0,25
63,16:48:09.829,Quaker Bot Long Strafes,LG,0.451000s,46,10,0.217391,100.000000,460.000000,0.217391,0,25
64,16:48:10.499,Quaker Bot Long Strafes,LG,0.411000s,42,10,0.238095,100.000000,420.000000,0.238095,0,25
65,16:48:11.353,Quaker Bot Long Strafes,LG,0.609000s,62,10,0.161290,100.000000,620.000000,0.161290,0,23
66,16:48:11.701,Quaker Bot Long Strafes,LG,0.092000s,10,10,1.000000,100.000000,100.000000,1.000000,0,25
67,16:48:12.266,Quaker Bot Long Strafes,LG,0.308000s,32,10,0.312500,100.000000,320.000000,0.312500,0,25
68,16:48:12.826,Quaker Bot Long Strafes,LG,0.296000s,31,10,0.322581,100.000000,310.000000,0.322581,0,25
69,16:48:13.408,Quaker Bot Long Strafes,LG,0.319000s,33,10,0.303030,100.000000,330.000000,0.303030,0,25
70,16:48:14.114,Quaker Bot Long Strafes,LG,0.450000s,46,10,0.217391,100.000000,460.000000,0.217391,0,25
71,16:48:14.769,Quaker Bot Long Strafes,LG,0.392000s,40,10,0.250000,100.000000,400.000000,0.250000,0,25
72,16:48:15.361,Quaker Bot Long Strafes,LG,0.332000s,34,10,0.294118,100.000000,340.000000,0.294118,0,25
73,16:48:15.996,Quaker Bot Long Strafes,LG,0.377000s,39,10,0.256410,100.000000,390.000000,0.256410,0,25
74,16:48:16.586,Quaker Bot Long Strafes,LG,0.329000s,34,10,0.294118,100.000000,340.000000,0.294118,0,25
75,16:48:17.125,Quaker Bot Long Strafes,LG,0.278000s,29,10,0.344828,100.000000,290.000000,0.344828,0,25
76,16:48:17.839,Quaker Bot Long Strafes,LG,0.453000s,46,10,0.217391,100.000000,460.000000,0.217391,0,25
77,16:48:18.452,Quaker Bot Long Strafes,LG,0.410000s,42,10,0.238095,100.000000,420.000000,0.238095,0,19
78,16:48:18.796,Quaker Bot Long Strafes,LG,0.092000s,10,10,1.000000,100.000000,100.000000,1.000000,0,25
79,16:48:19.349,Quaker Bot Long Strafes,LG,0.290000s,30,10,0.333333,100.000000,300.000000,0.333333,0,25
80,16:48:20.178,Quaker Bot Long Strafes,LG,0.572000s,58,10,0.172414,100.000000,580.000000,0.172414,0,25
81,16:48:20.747,Quaker Bot Long Strafes,LG,0.311000s,32,10,0.312500,100.000000,320.000000,0.312500,0,25
82,16:48:21.516,Quaker Bot Long Strafes,LG,0.506000s,52,10,0.192308,100.000000,520.000000,0.192308,0,25
83,16:48:21.910,Quaker Bot Long Strafes,LG,0.136000s,15,10,0.666667,100.000000,150.000000,0.666667,0,24
84,16:48:22.999,Quaker Bot Long Strafes,LG,0.385000s,40,10,0.250000,100.000000,400.000000,0.250000,0,25
85,16:48:23.859,Quaker Bot Long Strafes,LG,0.599000s,61,10,0.163934,100.000000,610.000000,0.163934,0,25
86,16:48:24.710,Quaker Bot Long Strafes,LG,0.587000s,60,10,0.166667,100.000000,600.000000,0.166667,0,25
87,16:48:25.213,Quaker Bot Long Strafes,LG,0.244000s,25,10,0.400000,100.000000,250.000000,0.400000,0,25
88,16:48:25.773,Quaker Bot Long Strafes,LG,0.300000s,31,10,0.322581,100.000000,310.000000,0.322581,0,25
89,16:48:26.219,Quaker Bot Long Strafes,LG,0.188000s,20,10,0.500000,100.000000,200.000000,0.500000,0,25
90,16:48:26.906,Quaker Bot Long Strafes,LG,0.428000s,44,10,0.227273,100.000000,440.000000,0.227273,0,25
91,16:48:27.350,Quaker Bot Long Strafes,LG,0.179000s,19,10,0.526316,100.000000,190.000000,0.526316,0,25
92,16:48:27.749,Quaker Bot Long Strafes,LG,0.142000s,15,10,0.666667,100.000000,150.000000,0.666667,0,25
93,16:48:28.201,Quaker Bot Long Strafes,LG,0.187000s,20,10,0.500000,100.000000,200.000000,0.500000,0,25
94,16:48:28.961,Quaker Bot Long Strafes,LG,0.499000s,51,10,0.196078,100.000000,510.000000,0.196078,0,25
95,16:48:29.490,Quaker Bot Long Strafes,LG,0.281000s,29,10,0.344828,100.000000,290.000000,0.344828,0,23
96,16:48:29.831,Quaker Bot Long Strafes,LG,0.088000s,10,10,1.000000,100.000000,100.000000,1.000000,0,25

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3590,965,9650.0,35900.0,

Kills:,96
Deaths:,0
Fight Time:,34.311001
Time Remaining:,0.0
Avg TTK:,0.624996
Damage Done:,9650.0
Total Overshots:,2365
Damage Taken:,0.0
Hit Count:,965
Miss Count:,2625
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,96.5
Scenario:,voxTS Voltaic LowTTK
Hash:,fb780e04affefc203d58a8de0cb91573
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:47:30.423
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,201.257416
Resolution Scale:,100.0
