Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:20:26.889,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
2,21:20:27.388,Quaker Bot Long Strafes,pistol,0.001000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
3,21:20:28.029,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
4,21:20:28.604,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,21:20:29.221,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
6,21:20:29.910,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
7,21:20:30.578,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
8,21:20:31.129,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,21:20:31.955,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
10,21:20:32.792,Quaker Bot Long Strafes,pistol,0.322000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
11,21:20:33.517,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
12,21:20:34.000,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
13,21:20:35.323,Quaker Bot Long Strafes,pistol,0.793000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
14,21:20:36.025,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
15,21:20:36.895,Quaker Bot Long Strafes,pistol,0.289000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
16,21:20:37.626,Quaker Bot Long Strafes,pistol,0.325000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
17,21:20:38.533,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
18,21:20:39.017,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
19,21:20:39.596,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
20,21:20:42.945,Quaker Bot Long Strafes,pistol,2.771000s,5,1,0.200000,100.000000,1000.000000,0.100000,0,0
21,21:20:43.815,Quaker Bot Long Strafes,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
