Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
77,13:59:47.010,Quaker Bot Long Strafes,MG,0.802000s,810,200,0.246914,100.000000,405.000000,0.246914,0,230
78,13:59:47.482,Quaker Bot Long Strafes,MG,0.221000s,230,200,0.869565,100.000000,115.000000,0.869565,0,250
79,13:59:48.005,Quaker Bot Long Strafes,MG,0.260000s,270,200,0.740741,100.000000,135.000000,0.740741,0,250

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,40470,15800,7900.0,20235.0,

Kills:,79
Deaths:,0
Fight Time:,39.498001
Time Remaining:,0.0
Avg TTK:,0.759489
Damage Done:,7900.0
Total Overshots:,19540
Damage Taken:,0.0
Hit Count:,15800
Miss Count:,24670
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,79.0
Scenario:,patCircleSwitch NR
Hash:,9c78c1398c2dda7ee671b8637d19f1c2
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,13:58:48.192
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,247.272476
Resolution Scale:,100.0
