Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,15:03:20.505,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,15:03:21.370,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,15:03:21.992,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,15:03:23.104,target,pistol,0.299000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
5,15:03:23.800,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,15:03:24.793,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,15:03:25.752,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,15:03:26.635,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,15:03:27.385,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,15:03:28.407,target,pistol,0.342000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
11,15:03:29.594,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,15:03:30.654,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,15:03:31.647,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,15:03:32.557,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,15:03:34.526,target,pistol,1.353000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
16,15:03:35.634,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,15:03:36.563,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,15:03:37.392,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
