Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
54,13:25:13.447,Pasu Semi Dodge,pistol,0.799000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
55,13:25:14.631,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
56,13:25:15.318,Pasu Semi Dodge,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
57,13:25:16.046,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
58,13:25:17.076,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
59,13:25:17.646,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
60,13:25:19.375,Pasu Semi Dodge,pistol,0.897000s,3,1,0.333333,25.000000,150.000000,0.166667,0,0
61,13:25:20.710,Pasu Semi Dodge,pistol,0.499000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
62,13:25:21.822,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
63,13:25:22.389,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,88,63,1575.0,4400.0,

Kills:,63
Deaths:,0
Fight Time:,11.83
Time Remaining:,0.0
Avg TTK:,0.952376
Damage Done:,1575.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,63
Miss Count:,25
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
MBS Points:,0.0
Score:,63.0
Scenario:,Tamspeed 2bpes
Hash:,4953232e824cf75a3b500d5d54099088
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,13:24:23.191
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,259.500488
Resolution Scale:,100.0
