Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:35:05.401,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,23:35:06.102,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,23:35:06.808,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,23:35:07.494,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,23:35:08.976,test,pistol,0.796000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
6,23:35:09.732,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,23:35:10.305,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,23:35:11.022,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,23:35:12.164,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,23:35:12.886,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,23:35:13.541,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,23:35:15.162,test,pistol,0.878000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
13,23:35:15.734,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,23:35:16.746,test,pistol,0.436000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,23:35:18.522,test,pistol,1.271000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
16,23:35:19.267,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,23:35:20.136,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,23:35:21.127,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,23:35:22.123,test,pistol,0.332000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
20,23:35:23.077,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,23:35:23.744,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,23:35:24.875,test,pistol,0.430000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
23,23:35:27.559,test,pistol,1.687000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
24,23:35:28.120,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,23:35:28.597,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,23:35:29.134,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,23:35:29.532,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,23:35:29.888,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,23:35:30.620,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,23:35:31.480,test,pistol,0.368000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
31,23:35:31.890,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,23:35:32.993,test,pistol,0.507000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
33,23:35:33.842,test,pistol,0.371000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
34,23:35:35.046,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,23:35:35.876,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,23:35:36.255,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,23:35:37.948,test,pistol,0.797000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,23:35:38.752,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,23:35:39.219,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,23:35:40.274,test,pistol,0.598000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
41,23:35:41.201,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,23:35:42.235,test,pistol,0.534000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,23:35:43.489,test,pistol,0.352000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
44,23:35:43.852,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,23:35:45.722,test,pistol,0.945000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
46,23:35:46.481,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,23:35:47.653,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,23:35:48.727,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,23:35:49.400,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,23:35:50.295,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,23:35:50.901,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,23:35:52.004,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,23:35:52.362,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,23:35:52.948,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,23:35:54.019,test,pistol,0.519000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
56,23:35:54.815,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,23:35:55.440,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,23:35:55.953,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,23:35:56.513,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
60,23:35:57.461,test,pistol,0.326000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
61,23:35:58.047,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,23:35:59.165,test,pistol,0.441000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
63,23:35:59.799,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
64,23:36:02.199,test,pistol,1.421000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
