Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
50,16:59:16.386,Quaker Bot Long Strafes,MGV2,0.342000s,12,12,1.000000,1.201200,1.201200,1.000000,0,10
51,16:59:17.219,Quaker Bot Long Strafes,MGV2,0.592000s,20,12,0.600000,1.201200,2.002000,0.600000,0,6
52,16:59:17.997,Quaker Bot Long Strafes,MGV2,0.462000s,16,12,0.750000,1.201200,1.601600,0.750000,0,10
53,16:59:18.991,Quaker Bot Long Strafes,MGV2,0.653000s,22,12,0.545455,1.201200,2.202200,0.545454,0,10
54,16:59:21.715,Quaker Bot Long Strafes,MGV2,2.483000s,81,23,0.283951,2.302300,8.108102,0.283951,0,6
55,16:59:22.363,Quaker Bot Long Strafes,MGV2,0.495000s,17,12,0.705882,1.201200,1.701700,0.705882,0,4
56,16:59:22.676,Quaker Bot Long Strafes,MGV2,0.000000s,1,1,1.000000,0.100100,0.100100,1.000000,0,9
57,16:59:23.577,Quaker Bot Long Strafes,MGV2,0.586000s,20,12,0.600000,1.201200,2.002000,0.600000,0,10
58,16:59:24.723,Quaker Bot Long Strafes,MGV2,0.803000s,27,12,0.444444,1.201200,2.702701,0.444444,0,10
59,16:59:26.369,Quaker Bot Long Strafes,MGV2,1.302000s,43,21,0.488372,2.102100,4.304301,0.488372,0,10
60,16:59:26.802,Quaker Bot Long Strafes,MGV2,0.093000s,4,3,0.750000,0.300300,0.400400,0.750000,0,10
61,16:59:27.668,Quaker Bot Long Strafes,MGV2,0.525000s,18,12,0.666667,1.201200,1.801800,0.666667,0,10
62,16:59:29.099,Quaker Bot Long Strafes,MGV2,1.089000s,36,23,0.638889,2.302300,3.603601,0.638889,0,10
63,16:59:29.499,Quaker Bot Long Strafes,MGV2,0.063000s,3,1,0.333333,0.100100,0.300300,0.333333,0,10

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MGV2,1367,756,75.675697,136.835373,

Kills:,63
Deaths:,0
Fight Time:,39.861
Time Remaining:,0.0
Avg TTK:,1.190476
Damage Done:,75.675697
Total Overshots:,569
Damage Taken:,0.0
Hit Count:,756
Miss Count:,611
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,630.630554
Scenario:,VT evaTS Novice
Hash:,c873e038596e2a7d8f882af5a8746010
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:58:30.070
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,296.823669
Resolution Scale:,100.0
