Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
46,22:31:41.736,TileFrenzyStrafing Cube,LG,0.371000s,9,9,1.000000,54.000000,54.000000,1.000000,0,4
47,22:31:42.358,TileFrenzyStrafing Cube,LG,0.367000s,9,9,1.000000,54.000000,54.000000,1.000000,0,5
48,22:31:43.186,TileFrenzyStrafing Cube,LG,0.555000s,13,9,0.692308,54.000000,78.000000,0.692308,0,5
49,22:31:44.059,TileFrenzyStrafing Cube,LG,0.598000s,14,9,0.642857,54.000000,84.000000,0.642857,0,5
50,22:31:45.027,TileFrenzyStrafing Cube,LG,0.690000s,16,9,0.562500,54.000000,96.000000,0.562500,0,5
51,22:31:45.716,TileFrenzyStrafing Cube,LG,0.416000s,10,9,0.900000,54.000000,60.000000,0.900000,0,5
52,22:31:46.448,TileFrenzyStrafing Cube,LG,0.458000s,11,9,0.818182,54.000000,66.000000,0.818182,0,5
53,22:31:47.143,TileFrenzyStrafing Cube,LG,0.413000s,10,9,0.900000,54.000000,60.000000,0.900000,0,5
54,22:31:47.760,TileFrenzyStrafing Cube,LG,0.459000s,11,9,0.818182,54.000000,66.000000,0.818182,0,2
55,22:31:48.380,TileFrenzyStrafing Cube,LG,0.369000s,9,9,1.000000,54.000000,54.000000,1.000000,0,5
56,22:31:49.164,TileFrenzyStrafing Cube,LG,0.503000s,12,9,0.750000,54.000000,72.000000,0.750000,0,5
57,22:31:50.177,TileFrenzyStrafing Cube,LG,0.738000s,17,9,0.529412,54.000000,102.000000,0.529412,0,5
58,22:31:51.236,TileFrenzyStrafing Cube,LG,0.782000s,18,9,0.500000,54.000000,108.000000,0.500000,0,5
59,22:31:51.876,TileFrenzyStrafing Cube,LG,0.369000s,9,9,1.000000,54.000000,54.000000,1.000000,0,5
60,22:31:52.707,TileFrenzyStrafing Cube,LG,0.552000s,13,9,0.692308,54.000000,78.000000,0.692308,0,5
61,22:31:53.444,TileFrenzyStrafing Cube,LG,0.462000s,11,9,0.818182,54.000000,66.000000,0.818182,0,5
62,22:31:55.145,TileFrenzyStrafing Cube,LG,1.426000s,32,9,0.281250,54.000000,192.000000,0.281250,0,5
63,22:31:56.016,TileFrenzyStrafing Cube,LG,0.595000s,14,9,0.642857,54.000000,84.000000,0.642857,0,5
64,22:31:56.869,TileFrenzyStrafing Cube,LG,0.737000s,17,9,0.529412,54.000000,102.000000,0.529412,0,1
65,22:31:57.328,TileFrenzyStrafing Cube,LG,0.367000s,9,9,1.000000,54.000000,54.000000,1.000000,0,1
66,22:31:58.369,TileFrenzyStrafing Cube,LG,0.784000s,18,9,0.500000,54.000000,108.000000,0.500000,0,5
67,22:31:59.262,TileFrenzyStrafing Cube,LG,0.783000s,18,13,0.722222,78.000000,108.000000,0.722222,0,1
68,22:31:59.698,TileFrenzyStrafing Cube,LG,0.181000s,5,5,1.000000,30.000000,30.000000,1.000000,0,5
69,22:32:00.390,TileFrenzyStrafing Cube,LG,0.412000s,10,9,0.900000,54.000000,60.000000,0.900000,0,5

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,974,629,3774.0,5844.0,

Kills:,69
Deaths:,0
Fight Time:,40.634998
Time Remaining:,0.0
Avg TTK:,0.86956
Damage Done:,3774.0
Total Overshots:,302
Damage Taken:,0.0
Hit Count:,629
Miss Count:,345
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,69.0
Scenario:,Tile Frenzy 180 Strafing 200 Percent Tracking
Hash:,c76d6009969c86f412adee006055abf0
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:31:01.614
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,196.35881
Resolution Scale:,100.0
