Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:45:37.409,target,LG,0.955000s,73,20,0.273973,1.000000,3.649998,0.273973,0,21
2,00:45:38.161,target,LG,0.449000s,34,20,0.588235,1.000000,1.699999,0.588236,0,22
3,00:45:38.923,target,LG,0.493000s,37,20,0.540541,1.000000,1.849999,0.540541,0,18
4,00:45:39.607,target,LG,0.385000s,29,20,0.689655,1.000000,1.450000,0.689655,0,22
5,00:45:40.242,target,LG,0.328000s,25,20,0.800000,1.000000,1.250000,0.800000,0,21
6,00:45:40.955,target,LG,0.407000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
7,00:45:41.690,target,LG,0.437000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
8,00:45:42.242,target,LG,0.300000s,23,20,0.869565,1.000000,1.150000,0.869565,0,17
9,00:45:42.933,target,LG,0.394000s,30,20,0.666667,1.000000,1.500000,0.666667,0,21
10,00:45:43.604,target,LG,0.371000s,28,21,0.750000,1.050000,1.400000,0.750000,0,21
11,00:45:44.157,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
12,00:45:44.901,target,LG,0.479000s,36,19,0.527778,0.950000,1.799999,0.527778,0,18
13,00:45:45.456,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
14,00:45:46.145,target,LG,0.493000s,37,20,0.540541,1.000000,1.849999,0.540541,0,13
15,00:45:46.977,target,LG,0.573000s,43,24,0.558140,1.200000,2.149999,0.558140,0,18
16,00:45:47.456,target,LG,0.205000s,16,16,1.000000,0.800000,0.800000,1.000000,0,19
17,00:45:48.122,target,LG,0.368000s,28,20,0.714286,1.000000,1.400000,0.714286,0,22
18,00:45:48.841,target,LG,0.411000s,31,20,0.645161,1.000000,1.550000,0.645162,0,21
19,00:45:49.578,target,LG,0.436000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
20,00:45:50.157,target,LG,0.466000s,35,20,0.571429,1.000000,1.749999,0.571429,0,7
21,00:45:50.806,target,LG,0.353000s,27,20,0.740741,1.000000,1.350000,0.740741,0,21
22,00:45:51.572,target,LG,0.466000s,35,20,0.571429,1.000000,1.749999,0.571429,0,21
23,00:45:52.170,target,LG,0.298000s,23,20,0.869565,1.000000,1.150000,0.869565,0,21
24,00:45:52.911,target,LG,0.440000s,33,20,0.606061,1.000000,1.649999,0.606061,0,21
25,00:45:53.483,target,LG,0.271000s,21,20,0.952381,1.000000,1.050000,0.952381,0,21
26,00:45:54.068,target,LG,0.284000s,22,20,0.909091,1.000000,1.100000,0.909091,0,21
27,00:45:54.717,target,LG,0.426000s,32,20,0.625000,1.000000,1.600000,0.625000,0,15
28,00:45:55.269,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
