Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:10:21.711,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,22:10:22.349,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,22:10:23.011,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,22:10:23.738,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,22:10:24.712,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,22:10:25.539,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,22:10:26.309,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,22:10:26.901,vbr_target,rsp_vbr_gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,22:10:27.839,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,22:10:28.699,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
11,22:10:29.371,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,22:10:29.981,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,22:10:30.953,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,22:10:31.699,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,22:10:32.494,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,22:10:33.261,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
17,22:10:34.095,vbr_target,rsp_vbr_gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
18,22:10:34.869,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
19,22:10:35.854,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
20,22:10:36.701,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,22:10:37.377,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
22,22:10:38.076,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
23,22:10:38.787,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
24,22:10:39.751,vbr_target,rsp_vbr_gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
25,22:10:40.495,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
26,22:10:41.216,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
27,22:10:42.218,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
28,22:10:43.075,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
29,22:10:43.766,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
30,22:10:44.586,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
31,22:10:45.466,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
32,22:10:46.223,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
33,22:10:47.001,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
34,22:10:47.835,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
35,22:10:48.569,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
36,22:10:49.388,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
37,22:10:50.143,vbr_target,rsp_vbr_gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
38,22:10:50.842,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
39,22:10:51.658,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
40,22:10:52.357,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
41,22:10:53.208,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
42,22:10:53.976,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
43,22:10:54.619,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
44,22:10:55.414,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
45,22:10:56.224,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
46,22:10:56.924,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
47,22:10:57.890,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
48,22:10:58.692,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
49,22:10:59.345,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
50,22:11:00.345,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
51,22:11:01.154,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
52,22:11:02.044,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
53,22:11:02.902,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
54,22:11:04.108,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
55,22:11:04.933,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
56,22:11:05.877,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
57,22:11:06.866,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
58,22:11:07.747,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
59,22:11:08.501,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
60,22:11:09.831,vbr_target,rsp_vbr_gun,0.544000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
61,22:11:10.631,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
62,22:11:11.678,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
63,22:11:12.453,vbr_target,rsp_vbr_gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
