Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,02:14:18.543,Mid,B180T LG,0.684000s,13,5,0.384615,5.000000,13.000000,0.384615,0,0
2,02:14:19.104,Mid,B180T LG,0.236000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
3,02:14:19.813,High,B180T LG,0.351000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
4,02:14:20.469,Low,B180T LG,0.296000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
5,02:14:21.327,High,B180T LG,0.590000s,11,5,0.454545,5.000000,11.000000,0.454545,0,3
6,02:14:22.068,Low,B180T LG,0.414000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
7,02:14:22.713,Mid,B180T LG,0.292000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
8,02:14:23.429,Mid,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
9,02:14:24.672,High,B180T LG,0.888000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
10,02:14:25.316,Low,B180T LG,0.296000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
11,02:14:26.032,Mid,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
12,02:14:26.591,Mid,B180T LG,0.238000s,5,5,1.000000,5.000000,5.000000,1.000000,0,4
13,02:14:27.511,Mid,B180T LG,0.594000s,11,7,0.636364,7.000000,11.000000,0.636364,0,5
14,02:14:28.514,Low,B180T LG,0.648000s,12,4,0.333333,4.000000,12.000000,0.333333,0,5
15,02:14:29.345,High,B180T LG,0.476000s,9,4,0.444444,4.000000,9.000000,0.444444,0,5
16,02:14:30.288,High,B180T LG,0.590000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
17,02:14:31.443,Mid,B180T LG,0.887000s,16,5,0.312500,5.000000,16.000000,0.312500,0,3
18,02:14:32.595,Mid,B180T LG,0.826000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
19,02:14:33.843,Low,B180T LG,0.887000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
