Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,21:10:30.839,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
2,21:10:31.552,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
3,21:10:32.412,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
4,21:10:33.199,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
5,21:10:33.895,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
6,21:10:34.721,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
7,21:10:35.531,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
8,21:10:36.299,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
9,21:10:37.126,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
10,21:10:37.762,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
11,21:10:38.541,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
12,21:10:39.370,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
13,21:10:40.235,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
14,21:10:41.203,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
15,21:10:42.094,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
16,21:10:42.951,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
17,21:10:43.890,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
18,21:10:44.718,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
19,21:10:45.890,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
20,21:10:46.765,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
21,21:10:47.584,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
22,21:10:48.265,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
23,21:10:49.266,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
24,21:10:50.221,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
25,21:10:51.026,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
26,21:10:52.134,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
27,21:10:52.990,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
28,21:10:53.846,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
29,21:10:54.603,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
30,21:10:55.351,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
31,21:10:56.248,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
32,21:10:57.266,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
33,21:10:58.513,target,pistol,0.301000s,2,1,0.500000,25.000000,100.000000,0.250000,0,0
34,21:10:59.265,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
35,21:11:00.263,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
36,21:11:00.961,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
37,21:11:01.742,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
38,21:11:02.796,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
39,21:11:03.396,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0,0
