Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
39,17:28:42.828,Low,B180T LG,0.247000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
40,17:28:43.645,Mid,B180T LG,0.476000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
41,17:28:44.469,Mid,B180T LG,0.473000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
42,17:28:45.214,Mid,B180T LG,0.416000s,8,5,0.625000,5.000000,8.000000,0.625000,0,4
43,17:28:46.278,High,B180T LG,0.769000s,14,5,0.357143,5.000000,14.000000,0.357143,0,4
44,17:28:46.898,High,B180T LG,0.294000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
45,17:28:47.787,High,B180T LG,0.534000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
46,17:28:48.492,Mid,B180T LG,0.353000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
47,17:28:49.711,Mid,B180T LG,0.945000s,17,5,0.294118,5.000000,17.000000,0.294118,0,3
48,17:28:50.389,Mid,B180T LG,0.352000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
49,17:28:51.748,High,B180T LG,1.006000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
50,17:28:52.461,Low,B180T LG,0.354000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
51,17:28:53.587,Mid,B180T LG,0.772000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
52,17:28:54.207,Low,B180T LG,0.297000s,6,5,0.833333,5.000000,6.000000,0.833333,0,4
53,17:28:54.823,Low,B180T LG,0.293000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
54,17:28:55.890,Mid,B180T LG,0.710000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
55,17:28:57.991,High,B180T LG,1.776000s,31,7,0.225806,7.000000,31.000000,0.225806,0,4
56,17:28:58.555,Mid,B180T LG,0.240000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
57,17:28:59.828,High,B180T LG,0.946000s,17,3,0.176471,3.000000,17.000000,0.176471,0,4
58,17:29:00.386,Mid,B180T LG,0.235000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
59,17:29:01.159,Mid,B180T LG,0.417000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
60,17:29:02.522,Mid,B180T LG,1.006000s,18,5,0.277778,5.000000,18.000000,0.277778,0,5
61,17:29:03.107,Low,B180T LG,0.236000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
62,17:29:03.967,Low,B180T LG,0.531000s,10,5,0.500000,5.000000,10.000000,0.500000,0,4
63,17:29:04.442,Mid,B180T LG,0.238000s,5,5,1.000000,5.000000,5.000000,1.000000,0,3

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
B180T LG,729,319,319.0,729.0,

Kills:,63
Deaths:,0
Fight Time:,39.085999
Time Remaining:,0.0
Avg TTK:,1.226238
Damage Done:,319.0
Total Overshots:,286
Damage Taken:,0.0
Hit Count:,319
Miss Count:,410
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,638.0
Scenario:,VT bounceTS Novice
Hash:,dc498a9d7f7f41760604abbfbd3f237d
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,17:28:04.703
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,304.668365
Resolution Scale:,100.0
