Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:46:22.681,Quaker Bot Long Strafes,LG,0.817000s,87,10,0.114943,100.000000,870.000000,0.114943,0,25
2,16:46:23.320,Quaker Bot Long Strafes,LG,0.383000s,39,10,0.256410,100.000000,390.000000,0.256410,0,25
3,16:46:24.098,Quaker Bot Long Strafes,LG,0.524000s,53,10,0.188679,100.000000,530.000000,0.188679,0,25
4,16:46:24.739,Quaker Bot Long Strafes,LG,0.379000s,39,10,0.256410,100.000000,390.000000,0.256410,0,25
5,16:46:25.350,Quaker Bot Long Strafes,LG,0.346000s,36,10,0.277778,100.000000,360.000000,0.277778,0,25
6,16:46:26.007,Quaker Bot Long Strafes,LG,0.401000s,41,10,0.243902,100.000000,410.000000,0.243902,0,25
7,16:46:26.519,Quaker Bot Long Strafes,LG,0.251000s,26,10,0.384615,100.000000,260.000000,0.384615,0,25
8,16:46:27.210,Quaker Bot Long Strafes,LG,0.431000s,44,10,0.227273,100.000000,440.000000,0.227273,0,25
9,16:46:27.647,Quaker Bot Long Strafes,LG,0.175000s,19,10,0.526316,100.000000,190.000000,0.526316,0,25
10,16:46:28.474,Quaker Bot Long Strafes,LG,0.570000s,58,10,0.172414,100.000000,580.000000,0.172414,0,24
11,16:46:28.998,Quaker Bot Long Strafes,LG,0.271000s,28,10,0.357143,100.000000,280.000000,0.357143,0,25
12,16:46:29.530,Quaker Bot Long Strafes,LG,0.272000s,28,10,0.357143,100.000000,280.000000,0.357143,0,25
13,16:46:29.910,Quaker Bot Long Strafes,LG,0.122000s,13,10,0.769231,100.000000,130.000000,0.769231,0,25
14,16:46:30.628,Quaker Bot Long Strafes,LG,0.521000s,53,10,0.188679,100.000000,530.000000,0.188679,0,18
15,16:46:31.151,Quaker Bot Long Strafes,LG,0.267000s,28,10,0.357143,100.000000,280.000000,0.357143,0,25
16,16:46:31.736,Quaker Bot Long Strafes,LG,0.329000s,34,10,0.294118,100.000000,340.000000,0.294118,0,25
