Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,20:42:24.195,test,pistol,0.313000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,20:42:25.768,test,pistol,1.007000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
3,20:42:26.621,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,20:42:27.414,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,20:42:32.041,test,pistol,3.443000s,6,1,0.166667,1000.000000,12000.000000,0.083333,0,0
6,20:42:34.286,test,pistol,1.756000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
7,20:42:34.797,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,20:42:36.453,test,pistol,0.814000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
9,20:42:39.005,test,pistol,1.560000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
10,20:42:44.574,test,pistol,4.954000s,8,1,0.125000,1000.000000,16000.000000,0.062500,0,0
11,20:42:45.053,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,20:42:47.084,test,pistol,1.304000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
13,20:42:47.980,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,20:42:48.950,test,pistol,0.387000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
15,20:42:50.445,test,pistol,0.763000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
16,20:42:51.517,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,20:42:52.607,test,pistol,0.598000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
18,20:42:56.811,test,pistol,3.263000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
19,20:43:00.279,test,pistol,2.497000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
20,20:43:06.403,test,pistol,5.974000s,9,1,0.111111,1000.000000,18000.000000,0.055556,0,0
21,20:43:10.701,test,pistol,2.828000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
22,20:43:11.141,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,20:43:15.587,test,pistol,3.257000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
24,20:43:16.587,test,pistol,0.835000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
25,20:43:17.320,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,20:43:18.564,test,pistol,0.420000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
27,20:43:19.525,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,20:43:22.848,test,pistol,2.937000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
29,20:43:24.469,test,pistol,1.210000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
30,20:43:25.768,test,pistol,0.773000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
31,20:43:30.720,test,pistol,4.021000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
32,20:43:31.576,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,20:43:32.094,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,20:43:41.682,test,pistol,9.109000s,14,1,0.071429,1000.000000,28000.000000,0.035714,0,0
35,20:43:43.071,test,pistol,0.821000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
36,20:43:45.855,test,pistol,2.501000s,7,1,0.142857,1000.000000,14000.000000,0.071429,0,0
37,20:43:46.670,test,pistol,0.379000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,20:43:47.330,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,127,38,38000.0,254000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,38
Deaths:,0
Fight Time:,57.726002
Time Remaining:,0.0
Avg TTK:,3.222354
Damage Done:,38000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,38
Miss Count:,89
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,11.370079
Scenario:,1wall5targets_pasu_small
Hash:,8078ea342d61225bffac37d1fc686d42
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:42:22.951
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,290.470306
Resolution Scale:,100.0
