Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,23:04:45.514,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,23:04:46.043,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,23:04:46.663,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,23:04:47.287,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,23:04:47.918,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,23:04:48.581,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,23:04:49.213,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,23:04:49.812,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,23:04:50.336,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,23:04:50.903,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
11,23:04:51.455,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,23:04:52.160,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,23:04:52.680,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,23:04:53.209,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,23:04:54.621,target,BB Gun,0.721000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
16,23:04:55.450,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
17,23:04:56.758,target,BB Gun,0.647000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
18,23:04:57.590,target,BB Gun,0.266000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
19,23:04:58.255,target,BB Gun,0.291000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
20,23:04:58.830,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,23:05:00.186,target,BB Gun,0.676000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
22,23:05:00.755,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
23,23:05:01.613,target,BB Gun,0.308000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
24,23:05:02.248,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
25,23:05:03.030,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
26,23:05:03.771,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
27,23:05:04.624,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
28,23:05:05.338,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
