Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:53:34.918,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,17:53:35.465,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
3,17:53:36.092,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,17:53:37.240,test,pistol,0.547000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
5,17:53:37.695,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,17:53:38.804,test,pistol,0.388000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
7,17:53:39.539,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,17:53:40.374,test,pistol,0.346000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
9,17:53:41.039,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,17:53:41.878,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,17:53:42.494,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,17:53:43.395,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,17:53:44.122,test,pistol,0.283000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
14,17:53:44.706,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,17:53:45.319,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
16,17:53:45.996,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,17:53:46.551,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,17:53:47.076,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,17:53:47.678,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,17:53:48.260,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,17:53:49.590,test,pistol,0.798000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
22,17:53:50.098,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,17:53:50.834,test,pistol,0.325000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,17:53:51.804,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,17:53:53.014,test,pistol,0.664000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
26,17:53:53.963,test,pistol,0.298000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
27,17:53:54.433,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,17:53:54.859,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
29,17:53:55.857,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,17:53:57.067,test,pistol,0.332000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
31,17:53:58.581,test,pistol,0.778000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,17:53:59.383,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,17:54:01.345,test,pistol,1.184000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
34,17:54:02.347,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,17:54:03.237,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,17:54:04.563,test,pistol,0.654000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
37,17:54:04.945,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,17:54:05.901,test,pistol,0.466000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
39,17:54:06.580,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
40,17:54:07.592,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,17:54:08.174,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
42,17:54:08.629,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,17:54:09.547,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,17:54:10.619,test,pistol,0.691000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
45,17:54:10.933,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,17:54:13.764,test,pistol,2.226000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
47,17:54:14.364,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,17:54:15.053,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,17:54:15.651,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,17:54:16.277,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,17:54:17.482,test,pistol,0.576000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
52,17:54:18.168,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,17:54:18.804,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,17:54:19.438,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
55,17:54:20.033,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
56,17:54:20.587,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
57,17:54:21.123,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,17:54:21.937,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,17:54:22.349,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
60,17:54:22.828,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,17:54:23.335,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,17:54:23.909,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,17:54:25.140,test,pistol,0.594000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
64,17:54:25.614,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
65,17:54:26.214,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
66,17:54:27.750,test,pistol,0.981000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
67,17:54:28.406,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
68,17:54:28.860,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
69,17:54:30.349,test,pistol,0.568000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
70,17:54:30.772,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
71,17:54:31.340,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
72,17:54:31.980,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
73,17:54:32.386,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
74,17:54:34.035,test,pistol,1.215000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
75,17:54:34.425,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
76,17:54:35.534,test,pistol,0.410000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
77,17:54:36.196,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
78,17:54:37.010,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
79,17:54:37.774,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
80,17:54:38.427,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
