Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,14:59:03.312,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,14:59:03.700,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,14:59:04.465,target,BB Gun,0.416000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
4,14:59:04.842,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,14:59:05.185,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,14:59:05.622,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,14:59:06.274,target,BB Gun,0.300000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
8,14:59:06.666,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,14:59:07.096,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,14:59:07.541,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
11,14:59:07.871,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,14:59:08.237,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,14:59:08.587,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,14:59:09.046,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,14:59:09.410,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,14:59:09.834,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
17,14:59:10.134,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
18,14:59:10.565,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
19,14:59:10.923,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
20,14:59:11.378,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,14:59:11.705,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
