Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
45,13:48:16.521,Quaker Bot Long Strafes,MG,0.630000s,100,40,0.400000,80.000000,200.000000,0.400000,0,30
46,13:48:17.291,Quaker Bot Long Strafes,MG,0.492000s,80,40,0.500000,70.000000,160.000000,0.437500,0,30
47,13:48:17.946,Quaker Bot Long Strafes,MG,0.420000s,70,40,0.571429,80.000000,140.000000,0.571429,0,20
48,13:48:18.550,Quaker Bot Long Strafes,MG,0.352000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
49,13:48:19.696,Quaker Bot Long Strafes,MG,0.978000s,150,40,0.266667,80.000000,300.000000,0.266667,0,10
50,13:48:20.161,Quaker Bot Long Strafes,MG,0.211000s,40,40,1.000000,70.000000,80.000000,0.875000,0,30
51,13:48:20.724,Quaker Bot Long Strafes,MG,0.279000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
52,13:48:21.775,Quaker Bot Long Strafes,MG,0.771000s,120,40,0.333333,80.000000,240.000000,0.333333,0,30
53,13:48:22.543,Quaker Bot Long Strafes,MG,0.493000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
54,13:48:23.171,Quaker Bot Long Strafes,MG,0.347000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
55,13:48:23.942,Quaker Bot Long Strafes,MG,0.490000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
56,13:48:24.459,Quaker Bot Long Strafes,MG,0.283000s,50,40,0.800000,70.000000,100.000000,0.700000,0,20
57,13:48:25.059,Quaker Bot Long Strafes,MG,0.348000s,60,50,0.833333,70.000000,120.000000,0.583333,0,30
58,13:48:25.759,Quaker Bot Long Strafes,MG,0.417000s,70,40,0.571429,80.000000,140.000000,0.571429,0,30
59,13:48:26.532,Quaker Bot Long Strafes,MG,0.490000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
60,13:48:27.232,Quaker Bot Long Strafes,MG,0.422000s,70,40,0.571429,70.000000,140.000000,0.500000,0,30
61,13:48:28.004,Quaker Bot Long Strafes,MG,0.490000s,80,50,0.625000,70.000000,160.000000,0.437500,0,30
62,13:48:28.560,Quaker Bot Long Strafes,MG,0.282000s,50,50,1.000000,80.000000,100.000000,0.800000,0,30
63,13:48:29.328,Quaker Bot Long Strafes,MG,0.487000s,80,40,0.500000,70.000000,160.000000,0.437500,0,30
64,13:48:29.957,Quaker Bot Long Strafes,MG,0.348000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
65,13:48:30.871,Quaker Bot Long Strafes,MG,0.628000s,100,40,0.400000,80.000000,200.000000,0.400000,0,30
66,13:48:31.431,Quaker Bot Long Strafes,MG,0.280000s,50,50,1.000000,70.000000,100.000000,0.700000,0,30
67,13:48:32.131,Quaker Bot Long Strafes,MG,0.420000s,70,40,0.571429,80.000000,140.000000,0.571429,0,30
68,13:48:32.829,Quaker Bot Long Strafes,MG,0.420000s,70,40,0.571429,80.000000,140.000000,0.571429,0,30
69,13:48:33.601,Quaker Bot Long Strafes,MG,0.488000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
70,13:48:34.302,Quaker Bot Long Strafes,MG,0.419000s,70,40,0.571429,80.000000,140.000000,0.571429,0,30
71,13:48:35.141,Quaker Bot Long Strafes,MG,0.561000s,90,40,0.444444,80.000000,180.000000,0.444444,0,30
72,13:48:35.700,Quaker Bot Long Strafes,MG,0.277000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
73,13:48:36.262,Quaker Bot Long Strafes,MG,0.282000s,50,50,1.000000,80.000000,100.000000,0.800000,0,30
74,13:48:36.957,Quaker Bot Long Strafes,MG,0.419000s,70,50,0.714286,80.000000,140.000000,0.571429,0,30
75,13:48:37.519,Quaker Bot Long Strafes,MG,0.279000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
76,13:48:38.080,Quaker Bot Long Strafes,MG,0.282000s,50,40,0.800000,70.000000,100.000000,0.700000,0,30
77,13:48:38.780,Quaker Bot Long Strafes,MG,0.421000s,70,40,0.571429,80.000000,140.000000,0.571429,0,30
78,13:48:39.411,Quaker Bot Long Strafes,MG,0.353000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
79,13:48:40.390,Quaker Bot Long Strafes,MG,0.699000s,110,50,0.454545,90.000000,220.000000,0.409091,0,30
80,13:48:40.809,Quaker Bot Long Strafes,MG,0.139000s,30,30,1.000000,60.000000,60.000000,1.000000,0,30
81,13:48:41.440,Quaker Bot Long Strafes,MG,0.350000s,60,40,0.666667,80.000000,120.000000,0.666667,0,30
82,13:48:42.003,Quaker Bot Long Strafes,MG,0.283000s,50,40,0.800000,80.000000,100.000000,0.800000,0,30
83,13:48:42.589,Quaker Bot Long Strafes,MG,0.346000s,60,40,0.666667,80.000000,120.000000,0.666667,0,20
84,13:48:43.006,Quaker Bot Long Strafes,MG,0.212000s,40,40,1.000000,80.000000,80.000000,1.000000,0,20
85,13:48:43.541,Quaker Bot Long Strafes,MG,0.281000s,50,50,1.000000,80.000000,100.000000,0.800000,0,30
86,13:48:43.988,Quaker Bot Long Strafes,MG,0.210000s,40,40,1.000000,80.000000,80.000000,1.000000,0,20

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,5990,3560,6660.0,11980.0,

Kills:,86
Deaths:,0
Fight Time:,35.683998
Time Remaining:,0.0
Avg TTK:,0.69767
Damage Done:,6660.0
Total Overshots:,2450
Damage Taken:,0.0
Hit Count:,3560
Miss Count:,2430
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,12.985474
MBS Points:,0.0
Score:,6660.0
Scenario:,patTargetSwitch easy
Hash:,974bc09cbcfde82d261bd4e94d89fb0d
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,13:47:34.993
Pause Count:,1
Pause Duration:,9

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,221.588455
Resolution Scale:,100.0
