Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,22:04:55.642,Pigeon4,pistol,4.353000s,3,1,0.333333,100.000000,600.000000,0.166667,0,0
2,22:05:09.352,Pigeon3,pistol,10.793000s,6,1,0.166667,100.000000,1200.000000,0.083333,0,0
3,22:05:13.706,Pigeon,pistol,2.038000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
4,22:05:16.031,Pigeon5,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
5,22:05:18.938,Pigeon5,pistol,1.342000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
6,22:05:22.599,Pigeon,pistol,1.802000s,2,1,0.500000,100.000000,400.000000,0.250000,0,0
7,22:05:28.098,Pigeon2,pistol,4.059000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
8,22:05:30.534,Pigeon2,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
9,22:05:37.171,Pigeon3,pistol,4.552000s,4,1,0.250000,100.000000,800.000000,0.125000,0,0
10,22:05:38.550,Pigeon,pistol,0.000000s,1,1,1.000000,100.000000,200.000000,0.500000,0,0
11,22:05:48.794,Pigeon4,pistol,8.756001s,7,1,0.142857,100.000000,1400.000000,0.071429,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,33,11,1100.0,6600.0,

Kills:,11
Deaths:,0
Fight Time:,37.695
Time Remaining:,0.0
Avg TTK:,6.060586
Damage Done:,1100.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,11
Miss Count:,22
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,22
Distance Traveled:,0.0
MBS Points:,0.0
Score:,110.0
Scenario:,Popcorn Voltaic Easy
Hash:,f5b2976cfb4c0adb84fca4b22c48de15
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,22:04:49.882
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,207.889893
Resolution Scale:,100.0
