Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:21:09.682,Low,B180T LG,0.680000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
2,17:21:10.966,Mid,B180T LG,0.950000s,17,12,0.705882,12.000000,17.000000,0.705882,0,5
3,17:21:12.499,Mid,B180T LG,1.180000s,21,11,0.523810,11.000000,21.000000,0.523810,0,4
4,17:21:13.181,High,B180T LG,0.355000s,7,6,0.857143,6.000000,7.000000,0.857143,0,5
5,17:21:15.308,Mid,B180T LG,1.775000s,31,9,0.290323,9.000000,31.000000,0.290323,0,5
6,17:21:16.371,High,B180T LG,0.710000s,13,6,0.461538,6.000000,13.000000,0.461538,0,5
7,17:21:17.378,Mid,B180T LG,0.651000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
8,17:21:18.028,Mid,B180T LG,0.294000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
9,17:21:18.917,Low,B180T LG,0.534000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
10,17:21:19.860,High,B180T LG,0.592000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
11,17:21:21.222,Mid,B180T LG,1.005000s,18,10,0.555556,10.000000,18.000000,0.555556,0,5
12,17:21:21.990,Low,B180T LG,0.413000s,8,6,0.750000,6.000000,8.000000,0.750000,0,5
13,17:21:25.011,Mid,B180T LG,2.664000s,46,18,0.391304,18.000000,46.000000,0.391304,0,5
14,17:21:25.838,Low,B180T LG,0.475000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
15,17:21:26.786,Mid,B180T LG,0.590000s,11,7,0.636364,7.000000,11.000000,0.636364,0,5
16,17:21:27.496,Mid,B180T LG,0.355000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
17,17:21:28.441,High,B180T LG,0.593000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
18,17:21:29.092,High,B180T LG,0.293000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
19,17:21:30.248,High,B180T LG,1.063000s,19,7,0.368421,7.000000,19.000000,0.368421,0,0
20,17:21:32.047,Mid,B180T LG,1.477000s,26,11,0.423077,11.000000,26.000000,0.423077,0,5
21,17:21:32.998,Low,B180T LG,0.593000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
22,17:21:34.716,Low,B180T LG,1.361000s,24,10,0.416667,10.000000,24.000000,0.416667,0,5
23,17:21:37.314,Mid,B180T LG,2.247000s,39,14,0.358974,14.000000,39.000000,0.358974,0,5
24,17:21:38.383,Mid,B180T LG,0.712000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
25,17:21:39.264,Mid,B180T LG,0.531000s,10,8,0.800000,8.000000,10.000000,0.800000,0,5
26,17:21:39.979,Mid,B180T LG,0.358000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
27,17:21:40.689,Low,B180T LG,0.358000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
28,17:21:41.873,Mid,B180T LG,0.830000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
29,17:21:42.875,Low,B180T LG,0.649000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
30,17:21:44.298,High,B180T LG,1.063000s,19,5,0.263158,5.000000,19.000000,0.263158,0,5
31,17:21:45.244,Mid,B180T LG,0.590000s,11,6,0.545455,6.000000,11.000000,0.545455,0,5
32,17:21:47.554,High,B180T LG,1.955000s,34,13,0.382353,13.000000,34.000000,0.382353,0,5
33,17:21:49.506,High,B180T LG,1.602000s,28,9,0.321429,9.000000,28.000000,0.321429,0,5
34,17:21:50.392,Mid,B180T LG,0.531000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
35,17:21:51.396,Mid,B180T LG,0.651000s,12,5,0.416667,5.000000,12.000000,0.416667,0,5
36,17:21:52.281,Low,B180T LG,0.530000s,10,6,0.600000,6.000000,10.000000,0.600000,0,5
37,17:21:54.769,Mid,B180T LG,2.131000s,37,14,0.378378,14.000000,37.000000,0.378378,0,5
38,17:21:55.420,High,B180T LG,0.297000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
39,17:21:56.013,Low,B180T LG,0.237000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
40,17:21:56.897,Mid,B180T LG,0.531000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
41,17:21:57.552,High,B180T LG,0.295000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
42,17:21:59.089,Mid,B180T LG,1.186000s,21,11,0.523810,11.000000,21.000000,0.523810,0,5
43,17:21:59.800,High,B180T LG,0.356000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
44,17:22:01.276,Mid,B180T LG,1.123000s,20,8,0.400000,8.000000,20.000000,0.400000,0,5
45,17:22:02.995,Mid,B180T LG,1.359000s,24,6,0.250000,6.000000,24.000000,0.250000,0,5
46,17:22:04.473,Mid,B180T LG,1.123000s,20,8,0.400000,8.000000,20.000000,0.400000,0,5
47,17:22:05.238,Low,B180T LG,0.413000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
48,17:22:06.661,Low,B180T LG,1.065000s,19,9,0.473684,9.000000,19.000000,0.473684,0,5

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
B180T LG,781,355,355.0,781.0,

Kills:,48
Deaths:,0
Fight Time:,41.326
Time Remaining:,0.0
Avg TTK:,1.609437
Damage Done:,355.0
Total Overshots:,234
Damage Taken:,0.0
Hit Count:,355
Miss Count:,426
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,480.0
Scenario:,VT bounceTS Novice Regen
Hash:,cf936d4399f5912bc554980f89c6bb6f
