Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,00:44:10.406,target,LG,0.873000s,67,20,0.298507,1.000000,3.349998,0.298508,0,15
2,00:44:11.076,target,LG,0.425000s,32,20,0.625000,1.000000,1.600000,0.625000,0,17
3,00:44:11.631,target,LG,0.258000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
4,00:44:12.302,target,LG,0.369000s,28,20,0.714286,1.000000,1.400000,0.714286,0,22
5,00:44:12.986,target,LG,0.435000s,33,20,0.606061,1.000000,1.649999,0.606061,0,16
6,00:44:13.665,target,LG,0.381000s,29,20,0.689655,1.000000,1.450000,0.689655,0,21
7,00:44:15.413,target,LG,1.448000s,107,37,0.345794,1.849999,5.350002,0.345794,0,21
8,00:44:15.821,target,LG,0.107000s,9,3,0.333333,0.150000,0.450000,0.333333,0,21
9,00:44:17.464,target,LG,1.389000s,103,39,0.378641,1.949999,5.150002,0.378641,0,17
10,00:44:18.267,target,LG,0.505000s,38,20,0.526316,1.000000,1.899999,0.526316,0,22
11,00:44:19.422,target,LG,0.843000s,63,20,0.317460,1.000000,3.149998,0.317461,0,21
12,00:44:20.301,target,LG,0.602000s,45,20,0.444444,1.000000,2.249999,0.444445,0,19
13,00:44:20.854,target,LG,0.257000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
14,00:44:21.210,target,LG,0.051000s,5,1,0.200000,0.050000,0.250000,0.200000,0,21
15,00:44:22.212,target,LG,0.700000s,52,20,0.384615,1.000000,2.599999,0.384616,0,22
16,00:44:23.068,target,LG,0.545000s,41,20,0.487805,1.000000,2.049999,0.487805,0,21
17,00:44:24.041,target,LG,0.721000s,54,23,0.425926,1.150000,2.699999,0.425926,0,17
18,00:44:24.680,target,LG,0.423000s,32,17,0.531250,0.850000,1.600000,0.531250,0,15
19,00:44:25.236,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
20,00:44:25.802,target,LG,0.291000s,22,20,0.909091,1.000000,1.100000,0.909091,0,19
21,00:44:26.887,target,LG,0.790000s,59,38,0.644068,1.899999,2.949998,0.644068,0,21
22,00:44:27.245,target,LG,0.057000s,5,2,0.400000,0.100000,0.250000,0.400000,0,21
23,00:44:28.349,target,LG,0.804000s,60,20,0.333333,1.000000,2.999998,0.333334,0,21
24,00:44:29.295,target,LG,0.654000s,49,20,0.408163,1.000000,2.449999,0.408164,0,20
25,00:44:29.851,target,LG,0.259000s,20,20,1.000000,1.000000,1.000000,1.000000,0,21
