Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,17:29:24.557,High,B180T LG,0.860000s,16,5,0.312500,5.000000,16.000000,0.312500,0,3
2,17:29:25.121,Mid,B180T LG,0.238000s,5,5,1.000000,5.000000,5.000000,1.000000,0,5
3,17:29:25.977,Mid,B180T LG,0.591000s,11,5,0.454545,5.000000,11.000000,0.454545,0,3
4,17:29:26.450,Low,B180T LG,0.234000s,5,5,1.000000,5.000000,5.000000,1.000000,0,3
5,17:29:27.128,Low,B180T LG,0.356000s,7,7,1.000000,7.000000,7.000000,1.000000,0,5
6,17:29:27.958,Mid,B180T LG,0.470000s,9,3,0.333333,3.000000,9.000000,0.333333,0,5
7,17:29:29.199,Low,B180T LG,0.887000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
8,17:29:29.965,Mid,B180T LG,0.414000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
9,17:29:30.767,Mid,B180T LG,0.531000s,10,5,0.500000,5.000000,10.000000,0.500000,0,3
10,17:29:31.921,High,B180T LG,0.829000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
11,17:29:32.780,High,B180T LG,0.595000s,11,5,0.454545,5.000000,11.000000,0.454545,0,3
12,17:29:33.634,High,B180T LG,0.531000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
13,17:29:34.351,Mid,B180T LG,0.358000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
14,17:29:35.089,Mid,B180T LG,0.590000s,11,5,0.454545,5.000000,11.000000,0.454545,0,1
15,17:29:35.884,Mid,B180T LG,0.470000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
16,17:29:36.596,Mid,B180T LG,0.355000s,7,5,0.714286,5.000000,7.000000,0.714286,0,5
17,17:29:37.245,Low,B180T LG,0.297000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
18,17:29:38.223,Mid,B180T LG,0.890000s,16,6,0.375000,6.000000,16.000000,0.375000,0,0
19,17:29:40.380,High,B180T LG,1.834000s,32,8,0.250000,8.000000,32.000000,0.250000,0,5
20,17:29:40.769,Low,B180T LG,0.116000s,3,1,0.333333,1.000000,3.000000,0.333333,0,3
21,17:29:41.625,Low,B180T LG,0.531000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
22,17:29:42.805,Mid,B180T LG,0.828000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
23,17:29:43.928,High,B180T LG,0.768000s,14,5,0.357143,5.000000,14.000000,0.357143,0,5
24,17:29:45.170,High,B180T LG,0.884000s,16,5,0.312500,5.000000,16.000000,0.312500,0,5
25,17:29:47.629,Mid,B180T LG,2.131000s,37,9,0.243243,9.000000,37.000000,0.243243,0,4
26,17:29:47.866,Mid,B180T LG,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,3
27,17:29:48.605,Mid,B180T LG,0.415000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
28,17:29:50.736,Low,B180T LG,1.773000s,31,9,0.290323,9.000000,31.000000,0.290323,0,5
29,17:29:50.940,Mid,B180T LG,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,2
30,17:29:51.679,High,B180T LG,0.414000s,8,5,0.625000,5.000000,8.000000,0.625000,0,5
31,17:29:53.694,Low,B180T LG,1.660000s,29,9,0.310345,9.000000,29.000000,0.310345,0,5
32,17:29:54.224,Low,B180T LG,0.179000s,4,1,0.250000,1.000000,4.000000,0.250000,0,5
33,17:29:55.823,Mid,B180T LG,1.240000s,22,5,0.227273,5.000000,22.000000,0.227273,0,5
34,17:29:56.447,Mid,B180T LG,0.293000s,6,5,0.833333,5.000000,6.000000,0.833333,0,4
35,17:29:57.065,Mid,B180T LG,0.296000s,6,5,0.833333,5.000000,6.000000,0.833333,0,5
36,17:29:58.545,Mid,B180T LG,1.122000s,20,5,0.250000,5.000000,20.000000,0.250000,0,5
37,17:29:59.520,Low,B180T LG,0.887000s,16,5,0.312500,5.000000,16.000000,0.312500,0,0
38,17:30:00.558,High,B180T LG,0.714000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
39,17:30:01.505,High,B180T LG,0.593000s,11,5,0.454545,5.000000,11.000000,0.454545,0,5
40,17:30:02.123,High,B180T LG,0.297000s,6,5,0.833333,5.000000,6.000000,0.833333,0,4
41,17:30:03.038,Mid,B180T LG,0.592000s,11,8,0.727273,8.000000,11.000000,0.727273,0,5
42,17:30:03.454,Mid,B180T LG,0.060000s,2,2,1.000000,2.000000,2.000000,1.000000,0,5
43,17:30:04.524,Mid,B180T LG,0.711000s,13,5,0.384615,5.000000,13.000000,0.384615,0,5
44,17:30:06.233,High,B180T LG,1.361000s,24,6,0.250000,6.000000,24.000000,0.250000,0,5
45,17:30:07.804,Low,B180T LG,1.361000s,24,9,0.375000,9.000000,24.000000,0.375000,0,2
46,17:30:08.484,Mid,B180T LG,0.355000s,7,4,0.571429,4.000000,7.000000,0.571429,0,5
47,17:30:09.371,Low,B180T LG,0.532000s,10,1,0.100000,1.000000,10.000000,0.100000,0,5
48,17:30:10.554,Mid,B180T LG,0.829000s,15,5,0.333333,5.000000,15.000000,0.333333,0,5
49,17:30:11.445,Mid,B180T LG,0.534000s,10,5,0.500000,5.000000,10.000000,0.500000,0,5
50,17:30:12.269,Mid,B180T LG,0.472000s,9,5,0.555556,5.000000,9.000000,0.555556,0,5
51,17:30:13.188,Low,B180T LG,0.711000s,13,5,0.384615,5.000000,13.000000,0.384615,0,2
