Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,02:30:48.856,test,pistol,0.649000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
2,02:30:50.535,test,pistol,0.685000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,02:30:51.937,test,pistol,0.510000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
4,02:30:52.826,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,02:30:53.995,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
6,02:30:54.658,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,02:30:56.002,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,02:30:57.169,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
9,02:30:59.003,test,pistol,1.219000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
10,02:30:59.794,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
11,02:31:01.517,test,pistol,0.810000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
12,02:31:02.586,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
13,02:31:03.427,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,02:31:04.339,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,02:31:09.501,test,pistol,4.219000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
16,02:31:11.767,test,pistol,0.898000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
17,02:31:15.233,test,pistol,2.502000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
18,02:31:16.333,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,02:31:17.185,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,02:31:18.283,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,02:31:19.095,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,02:31:19.951,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,02:31:22.983,test,pistol,2.097000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
24,02:31:23.634,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,02:31:25.530,test,pistol,0.931000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
26,02:31:26.867,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,02:31:28.236,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,02:31:31.558,test,pistol,2.440000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
29,02:31:32.737,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,02:31:33.690,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,02:31:35.031,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
32,02:31:39.262,test,pistol,3.235000s,5,1,0.200000,1000.000000,10000.000000,0.100000,0,0
33,02:31:41.677,test,pistol,1.593000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
34,02:31:42.809,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,02:31:43.741,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,02:31:44.320,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,02:31:45.843,test,pistol,0.661000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,02:31:46.629,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,64,38,38000.0,128000.0,

Kills:,38
Deaths:,0
Fight Time:,22.451
Time Remaining:,0.0
Avg TTK:,1.75438
Damage Done:,38000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,38
Miss Count:,26
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,37401.890625
MBS Points:,198.13353
Score:,578.133545
Scenario:,VT AngleStrafe Intermediate
Hash:,0b50642a2f7f3efc2d39d73afc9c01db
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,02:30:47.404
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,176.809158
Resolution Scale:,100.0
